timestamp_s,ch1_uV,ch2_uV,ch3_uV,ch4_uV,ch5_uV,ch6_uV,ch7_uV,ch8_uV,ch9_uV,ch10_uV,ch11_uV,ch12_uV,ch13_uV,ch14_uV,ch15_uV,ch16_uV
1798.114137346,-32153.7891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10253.9072,2929.6655,-2929.7102,-2929.7102,-2929.7102,-2929.7102
1798.122781207,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129155.6016,-128877.9688,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.126117555,117538.8594,117978.9453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.4346,91.5304,-91.5751,-91.5751,-91.5751,-91.5751
1798.13476936,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-128956.8281,-128527.6953,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.146747495,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-128844.8203,-128986.9141,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.150085362,-0.1118,-0.0671,98160.75,107077.7344,0.0,0.0,0.0,0.0,0.0,0.0,2.5034,0.6929,-0.7376,-0.7376,-0.7376,-0.7376
1798.158740149,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-128810.9141,-128721.8203,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.162076145,-732.4443,-732.4443,-502.579,-113296.0078,86425.7891,0.0,0.0,0.0,0.0,0.0,160.2173,45.754,-45.7987,-45.7987,-45.7987,-45.7987
1798.170723932,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-128909.4375,-128946.5,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.178721738,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-128763.5469,-128688.6484,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.190706095,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-128362.7812,-128810.4688,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.194059943,-732.4443,-732.4443,-732.4443,-503.6072,154770.2344,-104003.9219,0.0,0.0,0.0,40.0543,11.4217,-11.4664,-11.4664,-11.4664,-11.4664,-11.4664
1798.202695544,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-128869.4766,-128432.9453,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.214678716,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-128799.2891,-128872.0234,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.218017675,-22.9105,-22.9105,-22.9105,-22.9105,-22.9105,-15.7133,182998.4531,58822.6406,0.0,0.0,1281.7384,366.1886,-366.2333,-366.2333,-366.2333,-366.2333
1798.226663258,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-128865.2969,-128827.8125,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.238647782,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129021.2188,-128908.9922,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.242018723,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-128993.5703,-128807.2266,0.0,0.0224,-93750.0078,187500.0,187500.0,187500.0,187500.0,187500.0
1798.250635676,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129070.8203,-128839.5469,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.25397471,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-127634.0234,-128451.4766,0.0,0.0,2563.4768,22.7094,45.754,-11712.5156,-185662.9062,1476.1986
1798.258680464,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129535.1953,-128902.7109,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.262674737,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129119.6797,-128959.5781,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.266676862,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-128862.0547,-128881.3672,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.270675913,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-127766.7969,-128390.9922,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.274680057,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-128259.0703,-128553.5781,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.278680015,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-128798.4375,-128793.0781,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.282680178,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-128706.2812,-128774.9297,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.286686377,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-128248.9219,-127404.9219,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.290693372,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-128116.4922,-127312.3438,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.294686405,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-128664.5547,-128814.5078,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.29868003,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-128826.2891,-128816.3672,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.302679044,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-128879.9375,-128837.0625,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.306672966,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129096.2578,-128886.2344,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.310668443,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129117.2891,-128904.7656,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.31466605,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-128883.7578,-128836.2188,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.318660527,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-128009.0,-127238.7578,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.322656115,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-126660.5,-124541.8828,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.326662351,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-128715.5156,-128498.5234,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.330815013,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129001.8828,-129105.2422,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.334089843,-0.38,-0.2459,15108.8184,10017.873,0.0,0.0,0.0,0.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.33788345,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-127390.8828,-128016.0859,91.5304,-91.5751,-91.5751,-91.5751,-91.5751,-91.5751,-91.5751,-91.5751
1798.342202315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.345993126,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-128890.1016,-129074.0391,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.37372304,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-128987.4688,-128448.4141,0.0,0.0,0.0,0.0,0.6258,0.1565,-0.2012,-0.2012
1798.385709174,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129032.3984,-128899.9844,0.0,0.0,0.0,0.0,5.0068,1.4082,-1.4529,-1.4529
1798.390036558,-0.0671,-0.0671,-0.0671,-0.0671,-0.0447,-140212.3594,-141686.7188,0.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.393823239,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-128808.2109,-128988.1406,732.3996,-732.4443,-732.4443,-732.4443,-732.4443,-732.4443,-732.4443,-732.4443
1798.397614143,0.0,0.0,80.1087,22.8658,-22.9105,-22.9105,-22.9105,-22.9105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0671
1798.398208235,-15.7803,-172730.0156,-106613.1719,0.0,0.0,0.0,0.0,0.0,-0.0447,-0.0447,-0.0447,-0.0447,-0.0447,-0.0447,-0.0447,-0.0447
1798.401997416,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129327.6641,-128990.9375,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.405776041,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129072.9844,-128973.6328,1.2517,0.3353,-0.38,-0.38,-0.38,-0.38,-0.38,-0.38
1798.433639362,0.0,0.0,164062.5156,46874.9844,-46875.0273,-46875.0273,-46875.0273,-46875.0273,0.0,0.0,0.0,0.0,0.0,2563.4768,732.3996,-732.4443
1798.434237861,-32293.041,-125811.6406,93750.0078,0.0,0.0,0.0,0.0,0.0,-732.4443,-732.4443,-732.4443,-732.4443,-732.4443,-1464.8439,0.0,0.0
1798.453614877,0.0,0.0,0.0,320.4346,91.5304,-91.5751,-91.5751,-91.5751,0.0,0.0,0.0,0.0,0.0,1281.7384,366.1886,-366.2333
1798.454205913,-91.5751,-63.099,42966.8242,-29663.0898,0.0,0.0,0.0,0.0,-366.2333,-366.2333,-366.2333,-366.2333,-366.2333,-732.422,0.0,0.0
1798.458007983,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129074.4141,-128896.2266,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.461801145,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129004.1875,-128917.2422,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.473597225,0.0,0.0,0.0,0.0,640.8692,183.0831,-183.1278,-183.1278,0.0,0.0,0.0,0.0,0.0,164062.5156,46874.9844,-46875.0273
1798.474189206,-183.1278,-183.1278,-125.7956,139034.9062,-165527.3594,0.0,0.0,0.0,-46875.0273,-46875.0273,-46875.0273,-46875.0273,-46875.0273,-93750.0078,0.0,0.0
1798.478654682,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129372.5234,-128959.0859,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.481922919,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129082.6172,-129058.3438,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.485729786,0.6929,-0.7376,-0.7376,-0.7376,-0.7376,-0.7376,-0.5141,-4609.6226,1464.8217,-1464.8663,-1464.8663,-1464.8663,-1464.8663,-1464.8663,-1464.8663,-1464.8663
1798.486323618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1798.489585392,0.0,0.0,0.0,0.0,0.0,41015.6289,11718.7285,-11718.7734,0.0,0.0,0.0,0.0,2.5034,0.6929,-0.7376,-0.7376
1798.490178336,-11718.7734,-11718.7734,-11718.7734,-8082.5918,-54967.3672,-93750.0078,0.0,0.0,-0.7376,-0.7376,-0.7376,-0.7376,-1.4305,0.0,0.0,0.0
1798.49397048,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129715.5312,-129564.4375,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.49776642,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129127.0547,-129122.9453,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.501551509,0.0,0.0,0.0,0.0,0.0,0.0,80.1087,22.8658,0.0,0.0,0.0,0.0,0.0,10.0136,2.8387,-2.8834
1798.502143971,-22.9105,-22.9105,-22.9105,-22.9105,-15.758,6118.2759,10345.46,0.0,-2.8834,-2.8834,-2.8834,-2.8834,-2.8834,-5.722,0.0,0.0
1798.505927745,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129043.0391,-129071.7578,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.509715907,-93750.0078,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-128689.2734,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.521551116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46875.0039,0.0,0.0,0.0,0.0,1.2517,0.3353,-732.1314,-0.38
1798.522149838,-93750.0312,-93750.0312,-93750.0312,-93750.0312,-93750.0312,-64449.2227,123093.5156,0.0,-6.102,-0.38,-0.38,-0.38,-0.7153,0.0,0.0,0.0
1798.525937167,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-128901.1719,-128951.9062,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.578012609,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-128996.6094,-129134.6797,187500.0,187500.0,187500.0,187500.0,187500.0,0.0,0.0,0.0
1798.581809679,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-128912.9062,-128987.4688,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.594000813,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-128908.9219,-128890.9297,-0.2012,-0.2012,-0.2012,-0.2012,-0.3576,0.0,0.0,0.0
1798.597792031,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129049.9609,-129090.9609,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.605989374,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129024.1016,-127240.5234,-0.7376,-0.7376,-0.7376,-0.7376,-1.4305,0.0,0.0,0.0
1798.60977524,93749.9922,-93750.0312,-93750.0312,-93750.0312,-93750.0312,-93750.0312,-64742.9219,123739.5938,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.621967005,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-128993.9062,-128904.7656,-93750.0312,-93750.0312,-93750.0312,-93750.0312,-93750.0312,-187500.0156,0.0,0.0
1798.625752704,82031.2578,23437.4805,-23437.5254,-23437.5254,-23437.5254,-23437.5254,-23437.5254,-15968.7119,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.63008457,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-127925.9375,-126673.1016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1798.633861806,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129647.7812,-129143.8906,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.645938237,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-128970.2578,-129140.3125,-0.0671,-0.0671,-0.0671,-0.0671,-0.0894,0.0,0.0,0.0
1798.662470145,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129034.9688,-129099.9844,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.665732697,0.0,80.1087,22.8658,-22.9105,-22.9105,-22.9105,-22.9105,-22.9105,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.670055136,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-128494.6797,-126380.5859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1798.673849336,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129413.3359,-129175.5781,-1.4529,-1.4529,-1.4529,-1.4529,-1.4529,-1.4529,-1.4529,-2.861
1798.677644665,0.0,0.0,0.0,0.0,0.0,160.2173,45.754,-45.7987,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.681992253,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129127.4844,-128973.2734,-732.4443,-1464.8439,0.0,0.0,0.0,0.0,0.0,0.0
1798.685784804,0.0671,-0.1118,-0.1118,-0.1118,-0.1118,-0.1118,-0.0671,91598.2734,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.694446257,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129715.8906,-128958.2344,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.705941948,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129089.5234,-127884.1406,-45.7987,-45.7987,-91.5527,0.0,0.0,0.0,0.0,0.0
1798.709732444,0.0,0.0,1281.7384,366.1886,-366.2333,-366.2333,-366.2333,-366.2333,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.721941338,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129117.5781,-129018.4688,-22.9105,-45.7764,0.0,0.0,0.0,0.0,0.0,0.0
1798.725748204,0.0,0.0,41015.6289,11718.7285,-11718.7734,-11718.7734,-11718.7734,-11718.7734,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.745958441,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-128758.6562,-128529.5703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1798.749756252,0.0,0.0,164062.5156,46874.9844,-46875.0273,-46875.0273,-46875.0273,-46875.0273,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.8465257,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129010.6719,-129259.3125,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.849787492,0.0,0.0,1281.7384,366.1886,-366.2333,-366.2333,-366.2333,-366.2333,-0.1118,-0.1788,0.0,0.0,0.0,0.0,0.0,0.0
1798.942070889,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129170.75,-129067.1328,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1798.946566477,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129484.6641,-129295.6094,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1799.013763235,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129065.0078,-129397.9141,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1799.017762287,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129014.4062,-128859.6875,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1799.021762893,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129416.9141,-129081.5703,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1799.025762333,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129235.6641,-129212.125,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1799.029764977,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129184.8828,-129216.2422,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1799.033786935,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129049.6719,-129165.2109,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1799.037768838,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-128985.0547,-128657.9844,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1799.041767519,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129254.1484,-129097.4375,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1799.045790441,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129175.1562,-129072.4922,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1799.049758084,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129091.6953,-129027.125,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1799.053756469,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129119.8594,-127165.3359,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1799.057753038,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129110.9609,-126419.3672,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1799.061744497,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129066.2344,-129196.1875,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1799.065736011,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129003.4297,-129209.6484,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1799.069736729,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-128390.3672,-127811.2344,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1799.073732002,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-127402.3281,-124395.8594,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1799.077730053,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129029.4922,-128495.5547,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1799.08172303,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129068.2734,-129189.6406,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1799.085719822,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129058.1641,-129308.4609,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1799.089716373,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129067.3516,-129428.3125,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1799.093702498,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129447.1328,-129643.1562,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1799.098594159,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-128905.4609,-128742.7188,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1799.106603595,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-128927.5859,-128661.4453,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1799.114586401,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129105.5547,-129150.9922,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1799.122597966,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129539.1797,-128741.1719,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1799.126610758,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129595.0156,-129317.7188,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1799.1386113,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-128390.7656,-127652.7344,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1799.150608639,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129124.7734,-129062.1484,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1799.158617018,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129479.3672,-129460.9453,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1799.166609732,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129121.9375,-129071.7578,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1799.174621112,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129648.6562,-128119.9062,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1799.182631029,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129474.2891,-129138.0312,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1799.18664145,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129154.1016,-129199.3438,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1799.198631233,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129413.7422,-129288.6797,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1799.21062872,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129240.7344,-129054.3047,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1799.218631044,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129112.75,-129806.7734,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1799.226636035,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129326.2109,-129155.4844,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1799.234636341,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-130331.3906,-128986.1094,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1799.242645295,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129507.1484,-129272.6797,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1799.250649008,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129350.5938,-129487.3672,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1799.258653851,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129291.5625,-129222.7422,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1799.266651231,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-128044.9375,-127402.75,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1799.274657389,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-128860.0625,-128593.9688,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1799.282655936,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129192.1641,-129256.6094,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1799.290666223,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-128563.4531,-127022.2578,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1799.298663381,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129423.4609,-129410.25,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1799.306691076,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129392.4141,-126418.875,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1799.317444656,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129344.9844,-129349.3438,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
1799.321452892,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,-129356.0703,-129172.1172,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,187500.0
