timestamp_s,ch1_uV,ch2_uV,ch3_uV,ch4_uV,ch5_uV,ch6_uV,ch7_uV,ch8_uV,ch9_uV,ch10_uV,ch11_uV,ch12_uV,ch13_uV,ch14_uV,ch15_uV,ch16_uV
1447.05604037,-14.618,-16.0709,-17.9708,-16.8085,-87695.7734,-9280.3545,-19761.7812,-14815.5635,-18.9766,1415.4019,-14.3722,-16.0933,-43922.6289,-14087.9023,-87191.8984,-47756.7812
1447.060040275,-14.6404,-16.1156,-18.0155,-16.7862,-87692.6641,-9275.9072,-19757.0859,-14819.9893,-18.9543,1362.2047,-14.3275,-16.138,-43915.0547,-14076.8379,-87183.7188,-47748.1758
1447.064044218,-14.6851,-16.138,-17.9932,-16.7862,-87684.5938,-9261.0205,-19740.3008,-14806.0186,-18.9543,1378.0745,-14.3945,-16.1827,-43913.1523,-14070.8477,-87186.7578,-47743.3281
1447.068041956,-14.6404,-16.1156,-17.9708,-16.7862,-87696.9375,-9271.2803,-19748.9062,-14813.5518,-18.9543,1448.5942,-14.3498,-16.138,-43925.0,-14084.2588,-87200.5703,-47754.9258
1447.072033675,-14.6627,-16.0709,-17.9708,-16.8532,-87697.8281,-9278.6338,-19754.2031,-14822.6035,-18.9319,1439.4076,-14.3275,-16.1827,-43926.0039,-14086.6055,-87201.0625,-47757.6523
1447.076032173,-14.618,-16.138,-17.9708,-16.8756,-87696.4453,-9283.3945,-19757.043,-14828.2363,-18.9319,1384.6682,-14.3498,-16.138,-43918.9219,-14079.1182,-87193.7969,-47752.0664
1447.08003293,-14.551,-16.1827,-18.0155,-16.8085,-87683.7891,-9267.123,-19737.082,-14810.2217,-18.999,1359.4554,-14.3275,-16.138,-43908.4805,-14065.3047,-87187.5859,-47741.1797
1447.084029131,-14.5733,-16.1156,-18.0379,-16.8309,-87693.1797,-9271.459,-19740.0332,-14810.4668,-18.9766,1446.0238,-14.3275,-16.0933,-43919.1445,-14077.3965,-87202.7188,-47752.7812
1447.088028795,-14.5733,-16.138,-17.9932,-16.8532,-87698.3672,-9282.8809,-19749.2637,-14822.917,-18.9543,1441.5981,-14.3275,-16.1156,-43921.7148,-14082.4258,-87203.4766,-47754.0312
1447.0920257,-14.5733,-16.0709,-17.9708,-16.8532,-87698.2734,-9286.457,-19750.3594,-14828.0137,-18.9766,1398.6827,-14.3275,-16.1827,-43919.0312,-14080.5488,-87198.2656,-47749.1602
1447.096025587,-14.618,-16.0709,-18.0379,-16.8085,-87688.7109,-9272.3086,-19731.248,-14813.7529,-18.9766,1355.678,-14.3945,-16.1603,-43908.2812,-14066.042,-87189.3516,-47736.2188
1447.100028381,-14.5957,-16.0709,-18.0602,-16.8756,-87695.8203,-9273.5381,-19729.6836,-14810.3555,-18.9766,1441.3075,-14.3722,-16.138,-43919.4805,-14076.749,-87203.7031,-47745.4727
1447.104021823,-14.6404,-16.1156,-17.9708,-16.7862,-87703.9297,-9284.959,-19741.5293,-14821.1064,-18.9319,1438.67,-14.3722,-16.1827,-43923.2109,-14083.0518,-87204.8203,-47748.3984
1447.108022987,-14.618,-16.138,-17.9708,-16.7862,-87703.6875,-9286.3447,-19743.541,-14826.2246,-18.9319,1417.5029,-14.3498,-16.138,-43923.7266,-14084.7949,-87202.4688,-47747.8398
1447.11201554,-14.6404,-16.138,-17.9708,-16.8532,-87695.3281,-9277.1807,-19731.8066,-14820.123,-18.9319,1352.3029,-14.3275,-16.1603,-43911.7891,-14069.3506,-87190.8047,-47736.1719
1447.116009148,-14.5957,-16.138,-18.0155,-16.8979,-87694.5625,-9268.6426,-19722.4414,-14812.3223,-18.9096,1431.2493,-14.3945,-16.138,-43920.2148,-14075.4521,-87202.3828,-47741.8945
1447.120020536,-14.6404,-16.138,-17.9708,-16.8085,-87706.7266,-9282.0762,-19737.707,-14827.79,-18.9543,1448.8401,-14.3722,-16.1156,-43928.3086,-14085.2422,-87207.0938,-47748.6016
1447.124015959,-14.6627,-16.138,-17.9485,-16.7638,-87704.2656,-9282.4785,-19737.8203,-14831.9248,-18.9096,1415.8265,-14.3945,-16.138,-43924.5547,-14083.2754,-87201.5312,-47745.2695
1447.128009863,-14.618,-16.138,-17.9037,-16.8085,-87696.5547,-9274.8115,-19726.5547,-14825.0625,-18.9096,1360.059,-14.3945,-16.138,-43913.9141,-14070.4453,-87192.2344,-47734.2969
1447.132008972,-14.6404,-16.138,-17.9485,-16.8085,-87696.7109,-9269.1787,-19718.8438,-14816.793,-18.9766,1417.2794,-14.4169,-16.1827,-43919.9727,-14073.6865,-87201.2891,-47737.6055
1447.135998265,-14.6404,-16.138,-18.0602,-16.7862,-87707.5547,-9281.4727,-19730.6895,-14828.0137,-18.9766,1446.7167,-14.3945,-16.1156,-43927.5938,-14083.208,-87206.25,-47744.375
1447.14000982,-14.5733,-16.1603,-18.0155,-16.7415,-87708.0,-9285.8984,-19734.377,-14834.2051,-18.9766,1433.8644,-14.3722,-16.1156,-43929.1562,-14087.2314,-87204.4609,-47746.2539
1447.143993741,-14.618,-16.138,-17.9932,-16.7638,-87704.3359,-9282.8809,-19728.4766,-14833.8691,-18.9319,1372.4642,-14.3722,-16.0709,-43919.5234,-14079.0059,-87193.2422,-47736.9336
1447.147996628,-14.5733,-16.1603,-18.0155,-16.8085,-87697.25,-9268.6201,-19712.9863,-14821.6426,-18.9543,1395.1512,-14.3945,-16.1603,-43917.4688,-14076.2793,-87194.0234,-47733.6016
1447.151992385,-14.5957,-16.138,-18.0155,-16.7638,-87708.1094,-9277.5166,-19722.4414,-14830.4492,-19.0213,1457.9596,-14.3945,-16.138,-43929.4688,-14089.6006,-87204.7031,-47745.6719
1447.155989586,-14.618,-16.1156,-18.0155,-16.8085,-87711.1953,-9285.1826,-19730.1973,-14844.5088,-18.999,1446.2249,-14.3722,-16.1156,-43933.293,-14096.5967,-87204.9062,-47750.7031
1447.159993899,-14.6404,-16.1156,-17.9932,-16.8085,-87704.5781,-9280.7354,-19725.123,-14846.0059,-18.9766,1368.3514,-14.4392,-16.1156,-43922.6094,-14086.293,-87192.5703,-47738.9219
1447.163991285,-14.6404,-16.0709,-18.0379,-16.8085,-87693.6953,-9263.502,-19705.6562,-14826.8066,-18.9766,1384.847,-14.4392,-16.1156,-43918.293,-14081.2637,-87192.7891,-47732.5078
1447.167980226,-14.6851,-16.0933,-18.0379,-16.8756,-87707.1953,-9275.8174,-19716.2734,-14831.8574,-18.9766,1457.2889,-14.2828,-16.138,-43932.4414,-14097.2227,-87205.7109,-47745.5625
1447.171991466,-14.618,-16.0709,-17.9708,-16.8309,-87707.3281,-9281.3604,-19717.6582,-14836.7754,-18.9096,1433.1268,-14.3498,-16.138,-43933.2266,-14098.251,-87201.9531,-47746.0742
1447.175987927,-14.6851,-16.0709,-18.0155,-16.8532,-87703.1016,-9277.6729,-19704.7168,-14837.334,-18.9096,1385.5399,-14.4169,-16.1156,-43927.125,-14090.9199,-87193.2812,-47740.4414
1447.17998572,-14.6627,-16.1156,-17.9485,-16.8532,-87694.9688,-9262.6973,-19679.9062,-14824.6377,-18.9766,1376.8676,-14.3945,-16.0709,-43920.1289,-14083.4766,-87189.3047,-47734.3203
1447.183983181,-14.6627,-16.1156,-17.9708,-16.8532,-87705.4531,-9268.3076,-19678.1621,-14829.958,-18.9096,1459.9042,-14.3945,-16.0933,-43932.9141,-14099.9502,-87204.9766,-47747.4375
1447.187976863,-14.618,-16.138,-17.9485,-16.7862,-87710.5234,-9279.126,-19679.6152,-14843.9053,-18.9319,1442.1122,-14.3945,-16.1603,-43934.6094,-14105.9404,-87204.125,-47749.6055
1447.191978027,-14.6404,-16.2274,-17.9485,-16.7862,-87705.3203,-9278.1865,-19665.8477,-14843.6143,-18.9766,1391.2173,-14.3498,-16.1156,-43928.0391,-14098.6084,-87196.9297,-47742.5
1447.195983267,-14.5733,-16.138,-17.9261,-16.8309,-87697.1797,-9264.709,-19640.1641,-14828.9521,-18.9319,1354.918,-14.3945,-16.1603,-43917.9141,-14084.6387,-87191.1406,-47732.6875
1447.199983228,-14.618,-16.0933,-17.9261,-16.8085,-87703.7969,-9264.2168,-19629.2344,-14825.3086,-18.9319,1439.2512,-14.4169,-16.1603,-43927.6836,-14094.6748,-87203.0312,-47740.2852
1447.203973557,-14.6627,-16.0709,-17.9932,-16.8309,-87711.7969,-9277.8516,-19631.0449,-14837.4678,-18.9096,1446.2697,-14.3722,-16.1156,-43930.7656,-14101.7383,-87205.7578,-47744.2422
1447.207972148,-14.6404,-16.138,-17.9261,-16.8085,-87711.1719,-9283.6631,-19624.6758,-14843.5479,-18.9319,1417.5923,-14.3051,-16.1156,-43928.3086,-14101.8271,-87203.6328,-47743.707
1447.211971571,-14.6627,-16.138,-17.9708,-16.7638,-87701.3594,-9272.8672,-19603.5742,-14834.2051,-18.9766,1358.9637,-14.3945,-16.138,-43915.5469,-14088.7295,-87193.3516,-47732.4648
1447.21596592,-14.618,-16.138,-17.9932,-16.8085,-87702.5703,-9269.1348,-19589.8516,-14826.8066,-18.9766,1432.5457,-14.3722,-16.138,-43923.5039,-14098.0723,-87204.1875,-47739.4375
1447.219971011,-14.618,-16.138,-18.0155,-16.7862,-87710.2578,-9282.9922,-19593.293,-14840.374,-18.999,1440.704,-14.3498,-16.1156,-43928.9102,-14106.6553,-87206.8281,-47744.2422
1447.223975936,-14.6404,-16.138,-17.9708,-16.8085,-87708.7109,-9286.9482,-19584.5098,-14844.5762,-18.9766,1425.6613,-14.3275,-16.138,-43929.625,-14107.6387,-87206.4453,-47746.1641
1447.227964284,-14.6404,-16.138,-17.9932,-16.7862,-87702.6328,-9282.9258,-19568.1699,-14838.7422,-18.8649,1362.9423,-14.3722,-16.1156,-43918.293,-14094.0488,-87196.0078,-47735.7266
1447.231966874,-14.618,-16.138,-18.0155,-16.8085,-87700.2188,-9274.4541,-19550.1992,-14827.9688,-18.9319,1414.4407,-14.3498,-16.1156,-43922.4961,-14095.792,-87202.5156,-47736.7539
1447.235958315,-14.618,-16.138,-17.9708,-16.7862,-87709.4531,-9282.5898,-19553.418,-14835.4561,-18.9766,1436.4125,-14.3722,-16.0709,-43928.7344,-14101.9834,-87205.4844,-47740.3516
1447.239960832,-14.618,-16.1156,-18.0155,-16.7638,-87715.5547,-9292.0449,-19555.8086,-14844.5088,-18.999,1521.3715,-14.3498,-16.1156,-43949.207,-14124.2012,-87222.4297,-47760.8047
1447.243965442,-14.5733,-16.138,-18.0379,-16.8309,-87731.0469,-9323.8291,-19578.6758,-14880.6963,-18.9543,1523.6737,-14.3945,-16.1156,-43964.4492,-14144.2959,-87228.2188,-47777.6797
1447.247950845,-14.618,-16.1156,-18.0155,-16.8756,-87724.8281,-9332.7695,-19578.5195,-14891.5596,-18.9096,1507.9381,-14.3945,-16.1603,-43969.8359,-14153.7725,-87228.4844,-47782.957
1447.251958214,-14.5957,-16.1156,-18.0155,-16.7862,-87734.6016,-9355.457,-19594.5234,-14913.7764,-18.9096,1532.1227,-14.3945,-16.138,-43983.4727,-14175.0967,-87237.6953,-47799.25
1447.255943747,-14.618,-16.1603,-18.0155,-16.7638,-87732.9219,-9366.2529,-19597.1602,-14928.9316,-18.9319,1467.705,-14.3722,-16.1156,-43981.7734,-14179.79,-87230.7891,-47799.5625
1447.259950912,-14.618,-16.1156,-18.0155,-16.8085,-87721.8984,-9359.1445,-19582.6094,-14923.5449,-18.9096,1384.1318,-14.3498,-16.0933,-43968.7656,-14167.4297,-87215.2812,-47787.2266
1447.263955837,-14.618,-16.1156,-18.0379,-16.8532,-87715.1484,-9345.0635,-19561.5312,-14906.5352,-18.9543,1402.8177,-14.4169,-16.0709,-43967.8711,-14163.4512,-87216.8672,-47784.7227
1447.267946574,-14.6404,-16.1156,-18.0155,-16.8532,-87729.125,-9356.9541,-19568.6172,-14915.6992,-18.9543,1487.4415,-14.4169,-16.0933,-43985.3711,-14181.5781,-87232.7344,-47798.8945
1447.271943683,-14.6627,-16.1156,-18.0379,-16.8085,-87733.5234,-9368.2197,-19573.8242,-14929.8701,-18.9766,1470.0742,-14.3945,-16.138,-43990.9141,-14189.96,-87231.75,-47802.9844
1447.275939291,-14.5733,-16.1827,-18.0155,-16.7638,-87730.7734,-9369.002,-19567.5449,-14933.4912,-18.9319,1420.811,-14.3722,-16.138,-43988.7695,-14188.9766,-87224.8672,-47801.1484
1447.279937159,-14.5957,-16.138,-17.9708,-16.7415,-87723.5781,-9358.2734,-19548.791,-14925.6904,-18.9543,1413.502,-14.3275,-16.1603,-43987.9648,-14184.5068,-87222.7188,-47800.8359
1447.283937008,-14.618,-16.1156,-17.9932,-16.8085,-87734.3047,-9368.041,-19553.4395,-14935.3242,-19.0213,1479.2607,-14.3498,-16.1827,-44003.6328,-14198.5879,-87234.3906,-47814.0039
1447.287934154,-14.6627,-16.138,-17.9708,-16.8532,-87736.1875,-9375.7295,-19554.8262,-14942.4092,-18.9319,1445.4426,-14.3498,-16.205,-44004.9297,-14200.6221,-87230.6797,-47812.75
1447.291935022,-14.618,-16.1156,-18.0155,-16.8309,-87730.1953,-9371.0137,-19541.7285,-14937.1787,-18.9319,1376.9344,-14.3722,-16.1603,-43994.3125,-14190.0049,-87218.5156,-47800.5469
1447.295932372,-14.6627,-16.0709,-18.0155,-16.8309,-87719.2891,-9349.9355,-19513.832,-14914.2686,-18.9543,1348.9501,-14.3722,-16.1603,-43981.5273,-14174.2471,-87210.9375,-47786.2188
1447.299942834,-14.6851,-16.0709,-18.0155,-16.7862,-87729.2812,-9351.0537,-19509.8984,-14908.7031,-18.9766,1454.1375,-14.3945,-16.138,-43995.6992,-14188.9766,-87229.4297,-47795.2734
1447.303931274,-14.6404,-16.0709,-18.0155,-16.8532,-87738.1719,-9363.6152,-19517.0059,-14921.376,-19.0213,1457.6243,-14.3945,-16.1603,-44002.3359,-14198.4316,-87233.9844,-47800.457
1447.307928568,-14.6404,-16.1156,-17.9932,-16.8309,-87734.6172,-9362.9893,-19508.8711,-14922.6729,-18.9543,1421.0792,-14.3945,-16.1603,-44000.3477,-14195.8164,-87229.5156,-47796.8828
1447.311924417,-14.5957,-16.0933,-17.9261,-16.7862,-87725.4141,-9351.5674,-19488.5312,-14910.5586,-18.9543,1374.5428,-14.3722,-16.1156,-43991.1172,-14182.3379,-87220.4375,-47787.1562
1447.315923322,-14.6404,-16.0709,-17.9708,-16.8085,-87731.9141,-9351.7461,-19482.9434,-14908.0771,-18.999,1469.9401,-14.3275,-16.1156,-44006.4492,-14194.7881,-87235.1953,-47799.0508
1447.319922357,-14.6851,-16.1156,-18.0155,-16.8085,-87742.625,-9366.9229,-19493.7383,-14924.3936,-18.9543,1477.8973,-14.3275,-16.1156,-44016.1953,-14205.8525,-87238.9219,-47807.3398
1447.323920132,-14.6404,-16.1156,-18.0155,-16.8085,-87742.5547,-9371.5723,-19494.498,-14930.541,-18.8872,1475.6176,-14.3722,-16.1603,-44021.625,-14215.1729,-87241.0234,-47813.2656
1447.327918963,-14.6627,-16.0709,-17.9708,-16.7638,-87741.4844,-9374.1201,-19491.1465,-14932.2842,-18.9096,1433.5291,-14.3722,-16.1827,-44018.8789,-14215.4639,-87236.0,-47809.9336
1447.331914831,-14.6627,-16.0709,-17.9708,-16.7415,-87741.1953,-9373.4727,-19486.5195,-14931.7256,-18.9096,1458.9878,-14.4392,-16.205,-44023.6172,-14223.041,-87241.2969,-47814.4258
1447.335922941,-14.618,-16.0709,-18.0155,-16.8085,-87740.6797,-9374.3887,-19483.4121,-14935.5254,-18.8872,1363.6353,-14.4392,-16.1603,-44008.9766,-14210.8818,-87225.2656,-47800.0312
1447.339911456,-14.6404,-16.0709,-18.0155,-16.7862,-87717.1641,-9335.0273,-19439.1328,-14896.9688,-18.9096,1271.6801,-14.3945,-16.1827,-43982.6211,-14178.9404,-87206.5156,-47773.5
1447.343913065,-14.5733,-16.1156,-17.9485,-16.7638,-87710.9062,-9305.2773,-19401.8516,-14860.9375,-18.9096,1255.0281,-14.3722,-16.1603,-43963.8242,-14152.1855,-87199.5,-47753.207
1447.347913841,-14.618,-16.138,-17.9932,-16.7862,-87706.2812,-9278.0527,-19365.6855,-14823.6992,-18.9096,1320.0493,-14.3945,-16.138,-43957.9258,-14140.4062,-87204.0312,-47740.332
1447.351908319,-14.618,-16.1827,-17.9932,-16.7862,-87721.6797,-9283.417,-19363.0039,-14819.3184,-18.9319,1406.9305,-14.3722,-16.1827,-43967.3359,-14151.001,-87217.1562,-47745.6523
1447.355909354,-14.5957,-16.138,-18.0155,-16.8085,-87723.6875,-9284.959,-19355.873,-14818.8262,-18.9543,1412.7644,-14.3945,-16.1827,-43968.8984,-14154.2871,-87218.6562,-47745.8984
1447.359903999,-14.6404,-16.1156,-17.9485,-16.7862,-87719.6641,-9282.9258,-19342.9082,-14812.5234,-18.9319,1355.0522,-14.3498,-16.138,-43957.7695,-14143.6475,-87207.9219,-47736.8438
1447.363908701,-14.618,-16.1156,-17.9708,-16.8085,-87709.2266,-9266.1172,-19315.0137,-14790.2607,-18.8872,1357.332,-14.3275,-16.1603,-43950.0352,-14132.9414,-87204.9766,-47729.3359
1447.367905273,-14.6404,-16.0933,-17.9932,-16.8085,-87720.1328,-9274.3867,-19314.3203,-14791.2227,-18.9543,1432.948,-14.3275,-16.2274,-43959.8477,-14143.4014,-87216.8906,-47738.7891
1447.3719019,-14.6851,-16.0933,-18.0379,-16.8085,-87723.7109,-9281.6289,-19313.9629,-14795.8936,-18.9766,1439.9218,-14.3945,-16.1827,-43963.6914,-14148.833,-87219.2812,-47742.6797
1447.375904787,-14.6404,-16.138,-18.0379,-16.7638,-87724.9609,-9286.4795,-19311.8633,-14800.4092,-18.8872,1400.5603,-14.3945,-16.1827,-43960.7852,-14147.0,-87213.6719,-47739.793
1447.379898932,-14.618,-16.138,-17.9932,-16.8085,-87709.5,-9267.0557,-19285.5996,-14781.5439,-18.9096,1343.4292,-14.3498,-16.138,-43945.4062,-14130.3926,-87201.1094,-47724.0586
1447.383896874,-14.618,-16.0933,-18.0379,-16.8309,-87718.1719,-9268.8213,-19281.375,-14779.8008,-18.9543,1443.8556,-14.3275,-16.1827,-43958.3047,-14142.373,-87217.8516,-47733.0664
1447.387899724,-14.5733,-16.0709,-18.0602,-16.7862,-87725.7656,-9282.4785,-19286.3145,-14793.5918,-18.9766,1460.8654,-14.3275,-16.138,-43966.2852,-14152.1631,-87221.6484,-47738.6562
1447.39189448,-14.5957,-16.0933,-18.0155,-16.7638,-87727.5547,-9291.2178,-19287.1191,-14803.8955,-18.9766,1427.0248,-14.3275,-16.138,-43966.7539,-14153.8848,-87218.0234,-47739.9062
1447.395895904,-14.6404,-16.0486,-17.9485,-16.7862,-87709.7422,-9270.833,-19260.0957,-14786.6621,-18.9096,1332.4769,-14.3498,-16.1603,-43945.6992,-14129.3643,-87198.9844,-47719.7461
1447.399897402,-14.6404,-16.0709,-17.9708,-16.8309,-87714.4609,-9264.8877,-19250.6855,-14777.4531,-18.9766,1426.8459,-14.3275,-16.138,-43956.0703,-14137.8359,-87214.2031,-47727.793
1447.403895474,-14.6851,-16.138,-18.0155,-16.8085,-87722.4609,-9275.9961,-19258.3086,-14786.6182,-18.9766,1454.6962,-14.3722,-16.138,-43963.4219,-14148.5205,-87220.8438,-47733.8711
1447.407891156,-14.618,-16.138,-18.1049,-16.8085,-87726.5547,-9288.0215,-19265.5059,-14801.5039,-18.9543,1455.4338,-14.3945,-16.138,-43968.832,-14158.1094,-87223.8594,-47738.9219
1447.411885098,-14.618,-16.0933,-18.0826,-16.8085,-87711.2422,-9273.873,-19244.7188,-14795.0889,-18.9319,1322.0833,-14.3945,-16.138,-43945.2266,-14132.8066,-87198.8906,-47714.5156
1447.415882428,-14.6627,-16.0933,-18.0379,-16.7862,-87707.2656,-9256.2822,-19221.8516,-14774.1904,-18.9766,1401.4767,-14.3275,-16.205,-43949.2969,-14132.5391,-87209.1328,-47715.9688
1447.419880111,-14.6627,-16.1156,-18.0379,-16.7862,-87721.8984,-9271.7051,-19231.7539,-14785.165,-18.9543,1453.1541,-14.3722,-16.1827,-43958.3711,-14143.4014,-87217.6484,-47726.9414
1447.423877312,-14.6851,-16.1603,-18.0379,-16.7862,-87728.5625,-9287.0156,-19241.209,-14799.626,-18.9319,1502.2384,-14.3722,-16.138,-43971.8711,-14161.082,-87227.75,-47740.5117
1447.427880977,-14.6851,-16.138,-17.9932,-16.8309,-87722.0391,-9292.5146,-19240.2031,-14807.1367,-18.9319,1360.953,-14.3945,-16.205,-43953.7461,-14145.3682,-87205.7109,-47724.707
1447.431876789,-14.6627,-16.138,-17.9708,-16.8085,-87701.0234,-9262.8086,-19202.1387,-14773.6318,-18.9096,1344.2339,-14.3945,-16.1603,-43939.3711,-14126.3916,-87198.9375,-47709.1055
1447.43587938,-14.6404,-16.1603,-18.0155,-16.7862,-87717.9922,-9274.6777,-19209.5137,-14779.7559,-18.999,1453.8469,-14.3498,-16.138,-43953.9883,-14143.4238,-87218.4297,-47723.8359
1447.43987421,-14.618,-16.138,-18.0379,-16.7862,-87732.5625,-9299.2422,-19227.8203,-14802.9121,-18.9766,1549.8923,-14.3498,-16.138,-43977.8633,-14173.7549,-87239.125,-47746.1406
1447.4438693,-14.5957,-16.138,-18.0379,-16.7415,-87734.1953,-9319.6494,-19242.9746,-14827.9238,-18.9319,1425.5496,-14.3945,-16.1156,-43970.6211,-14170.6035,-87221.8906,-47737.7812
1447.447874928,-14.5957,-16.1603,-17.9932,-16.8085,-87702.7891,-9283.6631,-19201.6914,-14794.4189,-18.8872,1324.2067,-14.3498,-16.1827,-43946.4141,-14141.8818,-87202.3125,-47712.2109
1447.45186737,-14.5957,-16.1603,-18.0602,-16.8085,-87714.7031,-9283.8867,-19200.082,-14790.5518,-18.8872,1439.3629,-14.3945,-16.138,-43959.8477,-14154.4658,-87220.8203,-47723.8789
1447.455859144,-14.5957,-16.1156,-18.0155,-16.8532,-87731.3594,-9306.2383,-19216.9355,-14813.5967,-18.9543,1565.0468,-14.4392,-16.138,-43986.3555,-14186.0039,-87246.75,-47750.1641
1447.459864883,-14.618,-16.1156,-18.0379,-16.8532,-87749.75,-9348.3711,-19252.4062,-14861.1611,-18.9319,1527.4288,-14.3275,-16.1156,-43997.7539,-14207.3496,-87246.6562,-47763.0391
1447.463866252,-14.6851,-16.1156,-18.0155,-16.7862,-87713.875,-9318.7549,-19213.2695,-14836.5518,-18.9096,1311.1086,-14.3945,-16.138,-43962.1719,-14167.4746,-87208.0547,-47727.1445
1447.467873769,-14.6851,-16.138,-18.0379,-16.8085,-87714.8594,-9305.7686,-19195.8789,-14816.9492,-18.8649,1404.0919,-14.3498,-16.138,-43968.7188,-14170.6484,-87219.4609,-47730.5391
1447.471863692,-14.6627,-16.1156,-18.0155,-16.8532,-87731.4688,-9322.0186,-19208.373,-14829.2871,-18.9543,1545.7125,-14.3722,-16.1827,-43994.7383,-14200.1973,-87245.0938,-47754.793
1447.475860763,-14.6627,-16.0933,-17.9932,-16.8532,-87761.5781,-9373.1367,-19259.3145,-14884.8086,-18.999,1597.9709,-14.3498,-16.1827,-44023.2344,-14237.8604,-87260.9219,-47785.1016
1447.479851685,-14.6851,-16.138,-18.0155,-16.7862,-87724.8047,-9349.2656,-19238.7285,-14869.6318,-18.8872,1305.7441,-14.3498,-16.0933,-43980.3203,-14192.4414,-87209.1094,-47744.5781
1447.483857258,-14.6404,-16.138,-18.0602,-16.8085,-87713.25,-9319.6494,-19216.5547,-14835.2773,-18.8872,1366.3398,-14.3498,-16.1156,-43978.1758,-14185.1768,-87213.7578,-47739.3242
1447.487848995,-14.618,-16.1156,-18.0379,-16.8309,-87726.7266,-9326.4219,-19230.748,-14839.3457,-18.8872,1487.9109,-14.3945,-16.1603,-43996.3672,-14203.6846,-87233.8047,-47756.0234
1447.491850086,-14.618,-16.1156,-17.9932,-16.7862,-87759.6328,-9375.8418,-19286.8516,-14889.5254,-18.9319,1619.6074,-14.3945,-16.1827,-44033.5859,-14251.4053,-87261.9688,-47796.1875
1447.495842935,-14.6404,-16.0933,-17.9485,-16.8085,-87730.125,-9363.3916,-19277.6875,-14886.1729,-18.8649,1302.1903,-14.3945,-16.205,-43987.6758,-14205.1367,-87207.6797,-47753.5391
1447.499857157,-14.5957,-16.0933,-17.9708,-16.8085,-87710.1875,-9325.5947,-19243.3105,-14840.3516,-18.9096,1345.2844,-14.3722,-16.138,-43977.5273,-14188.6416,-87210.3125,-47744.668
1447.503843467,-14.618,-16.138,-18.0155,-16.7862,-87724.8281,-9333.5518,-19255.334,-14840.1953,-18.9319,1448.8401,-14.3945,-16.138,-43988.8359,-14202.4326,-87227.7734,-47758.1211
1447.507844669,-14.6851,-16.1603,-18.0155,-16.7862,-87752.8125,-9373.5166,-19299.0547,-14877.6787,-18.9319,1613.5948,-14.3275,-16.138,-44024.7344,-14248.209,-87260.1406,-47795.1133
1447.511843445,-14.6404,-16.138,-18.0155,-16.8085,-87738.4453,-9379.999,-19309.293,-14890.3076,-18.8649,1339.2719,-14.3275,-16.1156,-43990.7578,-14215.9775,-87216.7109,-47764.1797
1447.515843739,-14.6404,-16.1156,-18.0379,-16.7862,-87709.1875,-9334.2227,-19264.0977,-14839.5693,-18.8649,1319.1106,-14.3275,-16.138,-43972.832,-14190.4971,-87208.5469,-47741.8516
1447.519844644,-14.6627,-16.138,-17.9708,-16.8085,-87726.1719,-9342.3359,-19274.7578,-14838.6074,-18.9543,1425.8848,-14.3722,-16.1603,-43984.2305,-14200.2646,-87226.7031,-47751.5078
1447.523833937,-14.5957,-16.0933,-17.9932,-16.8309,-87749.5547,-9372.1309,-19310.6113,-14866.1895,-18.9766,1599.0214,-14.3498,-16.138,-44019.1016,-14240.8994,-87259.5547,-47785.1016
1447.527834898,-14.618,-16.1156,-17.9261,-16.7862,-87747.4297,-9389.5654,-19331.5996,-14891.626,-18.9096,1390.5244,-14.3498,-16.1156,-43998.7148,-14224.6953,-87227.4375,-47767.7773
1447.531836359,-14.6627,-16.1156,-17.9485,-16.8532,-87707.125,-9336.2568,-19279.8105,-14839.5918,-18.8872,1287.5052,-14.3498,-16.1156,-43967.6016,-14187.0322,-87205.1094,-47737.2227
1447.535830652,-14.618,-16.138,-18.0155,-16.8532,-87718.2812,-9332.7695,-19281.9336,-14826.7168,-18.9096,1400.851,-14.4169,-16.1156,-43976.5664,-14194.1396,-87222.8125,-47744.1758
