timestamp_s,ch1_uV,ch2_uV,ch3_uV,ch4_uV,ch5_uV,ch6_uV,ch7_uV,ch8_uV,ch9_uV,ch10_uV,ch11_uV,ch12_uV,ch13_uV,ch14_uV,ch15_uV,ch16_uV
1306.023109422,-14.5733,-16.0486,-17.9708,-16.8085,-73150.4219,-5978.5552,-17536.5078,-11601.2705,-18.5296,171.4602,-14.3945,-16.205,-38150.4492,-19882.6367,-115200.3125,-54956.6797
1306.027101353,-14.5733,-16.1156,-17.9485,-16.7415,-73114.4375,-5967.1558,-17522.4707,-11596.2412,-18.239,13.4334,-14.3945,-16.205,-38103.8477,-19833.5977,-115140.6562,-54911.4648
1306.031097267,-14.551,-16.138,-17.9932,-16.7638,-73091.8359,-5907.0742,-17482.7969,-11544.9219,-18.1496,-16.7415,-14.3945,-16.1156,-38088.8477,-19813.793,-115141.0312,-54896.4219
1306.035091698,-14.5063,-16.138,-18.0155,-16.7862,-73111.3516,-5911.4551,-17500.8789,-11548.3643,-18.172,16.0933,-14.3722,-16.1156,-38107.0195,-19833.5977,-115165.4375,-54914.0547
1306.039122223,-14.551,-16.1156,-17.9932,-16.7862,-73147.6484,-5968.0947,-17560.0,-11601.4717,-18.5519,152.5283,-14.3722,-16.138,-38151.8555,-19883.9785,-115198.9688,-54954.1562
1306.043096654,-14.618,-16.1156,-17.9261,-16.7415,-73132.2891,-5983.6738,-17572.4043,-11624.1143,-18.2614,38.6462,-14.3498,-16.1603,-38124.6094,-19856.3066,-115153.1016,-54926.5508
1306.047087401,-14.5957,-16.0933,-17.9708,-16.7862,-73099.3047,-5920.9102,-17526.8301,-11571.252,-18.1273,-16.4732,-14.2828,-16.2274,-38097.6094,-19825.5957,-115139.0469,-54902.2773
1306.051088925,-14.5733,-16.0933,-18.0155,-16.7638,-73113.1406,-5915.0317,-17536.4629,-11568.7939,-18.172,1.9223,-14.3498,-16.1827,-38110.6172,-19837.9785,-115159.6953,-54914.1016
1306.055091449,-14.5957,-16.1156,-17.9932,-16.7638,-73146.7969,-5962.6182,-17590.4199,-11614.8154,-18.4178,160.0832,-14.3498,-16.1827,-38161.668,-19890.2812,-115200.1094,-54958.4922
1306.059081177,-14.5733,-16.1156,-17.9708,-16.7415,-73146.8906,-6002.9858,-17625.2227,-11657.6865,-18.3061,80.1981,-14.3945,-16.1827,-38151.1641,-19879.5078,-115166.1094,-54945.8867
1306.063077998,-14.551,-16.1156,-17.9708,-16.7191,-73102.5391,-5935.3047,-17572.248,-11603.2822,-18.1273,-14.931,-14.3945,-16.2274,-38114.8438,-19837.4414,-115137.2812,-54911.4414
1306.06707904,-14.5286,-16.0709,-17.9708,-16.7415,-73116.0234,-5924.2407,-17577.5898,-11593.1572,-18.172,-7.0855,-14.3498,-16.1827,-38125.2812,-19846.4707,-115155.9453,-54921.8555
1306.071075972,-14.5733,-16.0486,-17.9708,-16.7862,-73142.9766,-5957.2095,-17615.8574,-11620.6494,-18.4178,134.1999,-14.3275,-16.138,-38164.3086,-19888.9629,-115191.9062,-54958.2695
1306.075072145,-14.5957,-16.0709,-18.0155,-16.7415,-73156.9453,-6007.9702,-17662.0352,-11670.7402,-18.4178,92.2009,-14.3498,-16.0933,-38166.0938,-19893.7676,-115173.6875,-54958.8945
1306.079074224,-14.551,-16.0933,-17.9485,-16.7638,-73109.8047,-5945.2734,-17609.5312,-11619.7109,-18.1496,-13.6793,-14.3498,-16.1827,-38121.7266,-19843.8125,-115134.7109,-54916.6719
1306.083068323,-14.551,-16.138,-18.0155,-16.7415,-73117.8125,-5920.7759,-17605.1719,-11596.2861,-18.1496,-14.1934,-14.3275,-16.1827,-38128.7695,-19847.8359,-115152.7656,-54921.5
1306.087065699,-14.618,-16.138,-18.0155,-16.7862,-73140.0234,-5942.7476,-17635.7266,-11611.1504,-18.3731,89.474,-14.3498,-16.1827,-38160.6641,-19882.4805,-115183.125,-54949.6406
1306.091063427,-14.5957,-16.0709,-18.0155,-16.7862,-73165.0156,-6003.0078,-17692.7695,-11663.9004,-18.4849,115.4468,-14.3945,-16.138,-38179.0586,-19905.4141,-115181.9844,-54965.7773
1306.095062377,-14.5733,-16.1156,-17.9932,-16.7638,-73118.6328,-5950.4365,-17646.5449,-11618.9062,-18.1496,-8.2478,-14.3275,-16.138,-38128.1406,-19850.875,-115132.0703,-54918.9297
1306.099067031,-14.551,-16.138,-17.9932,-16.8309,-73120.3125,-5916.3281,-17630.7422,-11585.5801,-18.1496,-16.0933,-14.3498,-16.1603,-38129.125,-19849.8906,-115148.7188,-54919.1289
1306.103061759,-14.5957,-16.138,-17.9932,-16.7862,-73138.0156,-5928.7778,-17652.0,-11593.7383,-18.2614,55.2088,-14.3722,-16.1827,-38152.9766,-19874.9922,-115173.9375,-54941.125
1306.107061709,-14.618,-16.0709,-17.9708,-16.7415,-73167.5859,-5988.0098,-17710.2715,-11649.6621,-18.4849,127.5391,-14.3498,-16.138,-38183.3945,-19908.877,-115186.3594,-54967.6094
1306.111053233,-14.5957,-16.138,-17.9261,-16.7862,-73123.0156,-5947.8887,-17672.2949,-11617.3193,-18.172,-0.1341,-14.3722,-16.1156,-38132.5898,-19852.7969,-115128.6953,-54917.6992
1306.115060869,-14.5733,-16.1156,-17.9037,-16.7638,-73113.5859,-5898.6475,-17643.752,-11572.3252,-18.1273,-16.7638,-14.3945,-16.0933,-38125.5039,-19842.1582,-115137.9688,-54910.168
1306.119054837,-14.551,-16.1156,-17.9708,-16.7415,-73129.0547,-5901.5757,-17656.2461,-11572.5039,-18.2614,36.5004,-14.3722,-16.1603,-38141.3984,-19860.2852,-115160.8359,-54925.1875
1306.123048473,-14.551,-16.0486,-18.0379,-16.7862,-73167.875,-5966.709,-17715.9258,-11631.1992,-18.4849,146.5157,-14.3722,-16.1156,-38183.0586,-19907.0,-115190.5,-54962.9609
1306.127041867,-14.5957,-16.0486,-18.0155,-16.7638,-73131.5312,-5948.4473,-17692.8145,-11617.6768,-18.239,11.31,-14.4392,-16.138,-38136.457,-19854.9648,-115132.5391,-54917.207
1306.131039836,-14.6404,-16.0262,-17.9261,-16.6968,-73109.8047,-5885.1694,-17648.3555,-11559.1377,-18.0826,-16.7862,-14.3945,-16.138,-38116.6094,-19828.8359,-115131.9844,-54898.4336
1306.135039823,-14.5957,-16.0709,-17.9708,-16.7191,-73123.6641,-5882.6216,-17654.459,-11551.5381,-18.1943,10.4159,-14.4169,-16.1603,-38128.8555,-19839.3418,-115152.2109,-54909.25
1306.139068644,-14.6404,-16.138,-17.9932,-16.7638,-73157.8438,-5938.8809,-17706.1348,-11596.3975,-18.5296,137.2621,-14.3722,-16.138,-38173.1133,-19887.1523,-115187.2344,-54947.4961
1306.143037687,-14.5733,-16.0933,-17.9932,-16.7191,-73137.1172,-5946.5474,-17707.2539,-11604.0195,-18.2614,32.3653,-14.3498,-16.0709,-38140.0547,-19851.9258,-115140.8984,-54915.2422
1306.147032211,-14.551,-16.1156,-17.9261,-16.7415,-73106.9453,-5882.1299,-17658.8613,-11545.458,-18.0826,-16.6073,-14.3722,-16.1603,-38115.1094,-19821.0137,-115130.1719,-54891.9062
1306.151033291,-14.5733,-16.1827,-17.9485,-16.7638,-73119.4219,-5875.0664,-17663.7109,-11536.4502,-18.1943,-0.6035,-14.3498,-16.1603,-38123.7383,-19829.6191,-115148.1641,-54898.7695
1306.15505626,-14.551,-16.1827,-17.9261,-16.7638,-73151.4688,-5920.0161,-17708.4824,-11575.5664,-18.5296,130.266,-14.3945,-16.1603,-38166.0742,-19877.4062,-115186.2266,-54937.8164
1306.159026321,-14.551,-16.0709,-17.9708,-16.7862,-73148.1172,-5949.8555,-17730.0078,-11605.8975,-18.4178,52.5937,-14.4169,-16.138,-38149.2656,-19862.1621,-115151.2891,-54921.5898
1306.163027345,-14.5733,-16.1156,-17.9708,-16.8085,-73107.3906,-5879.6709,-17673.0996,-11544.2734,-18.1273,-15.6239,-14.3945,-16.138,-38108.0703,-19818.666,-115124.3594,-54883.7031
1306.167028425,-14.618,-16.138,-18.0155,-16.8532,-73122.6562,-5869.5459,-17675.2461,-11532.0469,-18.1049,-7.1302,-14.3945,-16.138,-38118.3984,-19828.166,-115147.0938,-54894.6758
1306.171017394,-14.5957,-16.138,-17.9261,-16.8309,-73152.25,-5908.9517,-17715.5684,-11565.0605,-18.4178,118.7772,-14.3945,-16.1603,-38158.4492,-19871.1934,-115183.6562,-54929.5
1306.17501464,-14.551,-16.1156,-17.9708,-16.8085,-73160.2734,-5954.7505,-17754.9961,-11609.8535,-18.4625,78.6781,-14.3275,-16.1827,-38158.2734,-19872.1543,-115163.2969,-54924.9648
1306.179023387,-14.551,-16.1156,-17.9261,-16.7862,-73112.9844,-5889.5952,-17698.8047,-11552.9463,-18.1496,-13.6346,-14.3498,-16.1827,-38111.4219,-19820.6328,-115124.9844,-54880.6172
1306.183007003,-14.5286,-16.138,-17.9485,-16.8309,-73125.6094,-5873.4126,-17696.3457,-11535.3779,-18.172,-13.4781,-14.3945,-16.1827,-38118.8438,-19829.4395,-115147.4688,-54890.7891
1306.187010935,-14.5063,-16.1156,-17.9932,-16.7862,-73146.3281,-5898.5581,-17723.459,-11556.3213,-18.4178,91.1504,-14.3722,-16.1603,-38148.2148,-19862.1406,-115177.7578,-54919.6211
1306.191002478,-14.5733,-16.0933,-18.0155,-16.8532,-73168.4141,-5957.5,-17776.3867,-11612.8936,-18.5296,109.9259,-14.3498,-16.1603,-38166.9219,-19883.4199,-115177.0,-54933.8164
1306.195013761,-14.5957,-16.138,-17.9708,-16.8085,-73119.4219,-5899.0498,-17725.627,-11568.749,-18.1496,-8.136,-14.3498,-16.1827,-38115.9609,-19826.1543,-115126.3281,-54884.9766
1306.199009989,-14.551,-16.0933,-17.9708,-16.8085,-73123.2812,-5868.9868,-17713.0645,-11541.3008,-18.0826,-16.2274,-14.3498,-16.2274,-38118.8008,-19824.2539,-115143.9375,-54887.793
1306.203013069,-14.5957,-16.1156,-17.9485,-16.7415,-73141.4375,-5883.3589,-17731.8398,-11553.7734,-18.2614,58.6733,-14.4169,-16.1827,-38140.1914,-19847.8359,-115168.3281,-54908.625
1306.207003149,-14.551,-16.0709,-17.9261,-16.7415,-73174.2031,-5949.5425,-17789.5527,-11614.3691,-18.4625,134.1328,-14.3498,-16.1603,-38173.3359,-19886.8828,-115184.125,-54939.1133
1306.211003266,-14.5733,-16.1156,-17.9708,-16.7638,-73129.9453,-5913.5562,-17750.5488,-11585.2891,-18.239,0.9164,-14.3498,-16.138,-38122.3086,-19832.457,-115125.6797,-54888.6641
1306.214992623,-14.5286,-16.138,-18.0155,-16.8309,-73122.1016,-5870.3726,-17724.0391,-11544.0059,-18.1273,-16.7415,-14.3275,-16.1827,-38115.1562,-19821.9961,-115135.8281,-54881.0664
1306.218991018,-14.5733,-16.1156,-17.9485,-16.7638,-73141.2969,-5883.4038,-17743.9102,-11553.1475,-18.2614,27.6268,-14.3945,-16.138,-38136.1211,-19842.8496,-115160.8125,-54900.6211
1306.226974492,-14.618,-16.138,-17.9485,-16.7638,-73176.6172,-5948.1343,-17802.1367,-11612.2002,-18.1943,16.5179,-14.3945,-16.1156,-38134.2227,-19844.0352,-115132.5859,-54894.1406
1306.238986028,-14.5286,-16.138,-17.9485,-16.7862,-73132.3359,-5872.4517,-17749.4531,-11546.7549,-18.5072,153.7353,-14.4169,-16.1603,-38179.2383,-19886.6152,-115191.8828,-54931.2227
1306.250960545,-14.618,-16.1827,-18.0155,-16.7862,-73116.3359,-5874.9326,-17752.4258,-11551.3594,-18.172,2.9281,-14.3498,-16.1603,-38132.0078,-19831.3848,-115152.4297,-54890.2305
1306.262950933,-14.5957,-16.1156,-18.0155,-16.8085,-73155.0938,-5953.2979,-17827.5508,-11615.9111,-18.0826,-15.9591,-14.3498,-16.0933,-38124.0078,-19821.9512,-115128.9609,-54874.4492
1306.274955006,-14.618,-16.0709,-17.9485,-16.7862,-73157.5938,-5912.6846,-17808.998,-11576.2812,-18.4402,102.1698,-14.3945,-16.1603,-38175.0352,-19876.043,-115168.9531,-54923.4648
