timestamp_s,ch1_uV,ch2_uV,ch3_uV,ch4_uV,ch5_uV,ch6_uV,ch7_uV,ch8_uV,ch9_uV,ch10_uV,ch11_uV,ch12_uV,ch13_uV,ch14_uV,ch15_uV,ch16_uV
1796.724213971,-14.6627,-16.2274,-18.0379,-16.8085,-92104.7031,-21715.4805,-26768.0918,-46193.0547,-302.2626,4509.5093,-286.0129,1401.946,-70333.3828,-19971.2617,-86709.5938,-51672.5156
1796.728204097,-14.6851,-16.1827,-18.0155,-16.8532,-92056.8672,-21675.8047,-26728.0156,-46159.1914,-45.8658,4222.8257,-39.7861,1118.2354,-70283.6328,-19911.0898,-86654.1172,-51620.2812
1796.732200223,-14.6851,-16.138,-17.9932,-16.8085,-92040.7031,-21642.2559,-26687.8496,-46127.2969,-58.8745,4335.7241,-47.6316,1231.3575,-70292.2109,-19909.3477,-86667.3672,-51620.2578
1796.736200127,-14.6851,-16.1156,-18.0379,-16.7191,-92060.9531,-21655.7559,-26700.7012,-46135.9453,-242.9411,4555.1289,-221.5952,1448.4824,-70326.1172,-19947.3906,-86705.9688,-51652.2891
1796.740194586,-14.5957,-16.138,-18.0379,-16.7415,-92101.75,-21710.25,-26762.4141,-46184.7617,-358.9467,4589.8638,-338.8971,1481.7865,-70345.25,-19982.7051,-86721.0156,-51682.2617
1796.744194471,-14.618,-16.138,-17.9708,-16.8532,-92067.8828,-21692.2793,-26746.9238,-46168.1094,-72.822,4235.6558,-66.2506,1131.87,-70288.9688,-19920.5449,-86658.9844,-51627.7227
1796.748190967,-14.7522,-16.1827,-17.9708,-16.8756,-92035.3672,-21647.3066,-26692.7441,-46123.6289,-40.2331,4301.2134,-30.9795,1198.2548,-70288.5,-19906.2168,-86663.4141,-51615.3867
1796.752182426,-14.7298,-16.1827,-17.9932,-16.8085,-92050.3594,-21653.0508,-26696.0742,-46125.3281,-184.7148,4496.4556,-165.6488,1390.7701,-70316.7344,-19932.9277,-86695.2422,-51638.0273
1796.75618996,-14.618,-16.138,-17.9485,-16.7862,-92091.0234,-21703.3203,-26751.373,-46168.7109,-383.8689,4635.7744,-359.5502,1528.1664,-70351.6016,-19982.4141,-86726.9141,-51679.2891
1796.760189493,-14.6627,-16.138,-17.9708,-16.8756,-92073.5156,-21704.3711,-26758.4805,-46168.6016,-101.7451,4265.6963,-94.5255,1161.6649,-70297.7578,-19926.334,-86664.3281,-51631.1211
1796.764179952,-14.7298,-16.1827,-17.9708,-16.9203,-92030.3594,-21650.3906,-26698.3535,-46117.9531,-32.9018,4277.7661,-24.0728,1174.2489,-70287.8359,-19901.6582,-86657.6484,-51611.832
1796.768180523,-14.7074,-16.205,-17.9932,-16.8309,-92042.9609,-21652.1562,-26694.7324,-46117.3945,-144.9287,4452.1992,-127.5614,1347.3408,-70311.9062,-19920.8809,-86685.1406,-51629.4219
1796.772175815,-14.6627,-16.138,-18.0379,-16.7862,-92081.6094,-21695.9668,-26742.3867,-46156.7305,-392.3402,4667.7593,-367.8427,1559.5483,-70357.1875,-19979.0176,-86729.7109,-51678.6875
1796.776172552,-14.6851,-16.138,-18.0379,-16.8309,-92082.3438,-21716.6641,-26771.3105,-46175.5078,-152.0366,4322.4028,-142.9171,1217.5219,-70311.7031,-19939.1875,-86674.7422,-51642.5195
1796.780175826,-14.7745,-16.1827,-18.0155,-16.8532,-92030.7188,-21658.6621,-26708.0098,-46121.8867,-30.5995,4259.2144,-22.6647,1155.3394,-70289.6016,-19904.2949,-86656.3516,-51612.793
1796.784168359,-14.7969,-16.138,-17.9708,-16.7862,-92039.7656,-21652.5371,-26697.1914,-46114.9141,-101.991,4403.0479,-87.9765,1298.6364,-70304.1016,-19913.125,-86678.5234,-51622.3359
1796.78816893,-14.7522,-16.138,-17.9708,-16.7638,-92071.75,-21684.0762,-26732.0605,-46143.4336,-367.9991,4659.5342,-343.4793,1551.6581,-70349.75,-19970.2109,-86727.1562,-51672.25
1796.79216763,-14.6627,-16.1603,-18.0155,-16.8532,-92087.3125,-21717.9609,-26774.9082,-46174.3008,-198.2823,4372.2246,-186.6594,1266.584,-70316.7109,-19943.9922,-86684.1562,-51647.707
1796.796161533,-14.7298,-16.2497,-18.0155,-16.8532,-92032.9922,-21658.3047,-26711.2734,-46122.5117,-35.5169,4248.5972,-27.4032,1145.3928,-70288.5703,-19902.5742,-86657.2422,-51613.1055
1796.800166493,-14.7074,-16.1603,-17.9485,-16.8309,-92037.1484,-21645.5195,-26694.084,-46111.7383,-77.3817,4366.145,-64.5965,1261.7113,-70300.6875,-19907.1348,-86673.3125,-51618.1367
1796.804158118,-14.6851,-16.1827,-18.0155,-16.8085,-92060.1719,-21664.3613,-26714.8945,-46129.0625,-328.7942,4636.5566,-304.5649,1528.5911,-70346.8828,-19961.1367,-86722.9141,-51664.582
1796.808156448,-14.6404,-16.2274,-17.9708,-16.7862,-92090.5078,-21709.959,-26771.8027,-46172.7578,-251.5689,4441.8281,-237.3532,1335.1368,-70329.6328,-19955.459,-86697.7422,-51658.9258
1796.812159481,-14.7074,-16.2497,-17.9708,-16.7862,-92035.7422,-21654.6836,-26716.5254,-46126.4023,-35.5169,4223.3398,-29.6608,1118.6825,-70285.9297,-19901.0312,-86653.8906,-51612.0547
1796.816155774,-14.6851,-16.1603,-18.0155,-16.8309,-92031.4062,-21631.3027,-26685.0996,-46106.5508,-71.1233,4358.9033,-60.0591,1253.6646,-70297.4688,-19907.0449,-86671.5938,-51616.3008
1796.82015477,-14.7074,-16.1156,-18.0379,-16.7862,-92054.9922,-21650.3027,-26704.0547,-46122.6445,-298.7758,4609.3096,-275.6864,1501.5677,-70339.7109,-19957.2246,-86717.5078,-51659.4844
1796.824154396,-14.6627,-16.138,-18.0379,-16.8085,-92091.0234,-21704.125,-26766.125,-46169.3398,-311.7621,4513.6665,-295.2442,1405.1201,-70339.6641,-19972.8262,-86709.0078,-51670.3281
1796.828149688,-14.6851,-16.138,-18.0826,-16.8532,-92041.3516,-21663.2441,-26723.8574,-46132.9062,-50.6267,4226.7373,-44.48,1122.08,-70290.1094,-19914.1973,-86655.0781,-51618.4922
1796.832151907,-14.7074,-16.138,-18.0602,-16.8532,-92028.3203,-21635.9082,-26687.0664,-46105.7461,-66.8541,4346.1177,-55.2312,1242.4664,-70300.5312,-19915.2031,-86671.4375,-51619.1641
1796.836140959,-14.6627,-16.1156,-17.9708,-16.7862,-92046.1406,-21650.3242,-26698.0195,-46116.207,-239.0966,4548.334,-216.5884,1442.7604,-70331.4609,-19950.3398,-86707.0625,-51648.332
1796.840145862,-14.6627,-16.1603,-17.9932,-16.7415,-92084.8984,-21702.4707,-26756.9375,-46164.1992,-359.5502,4584.2759,-338.6736,1477.3162,-70349.3906,-19985.5664,-86722.7812,-51678.5742
1796.844137081,-14.5733,-16.1827,-18.0379,-16.8309,-92049.4922,-21678.666,-26736.5312,-46145.4219,-71.9726,4232.9956,-65.5353,1129.7019,-70293.5781,-19922.334,-86660.8672,-51626.4961
1796.848131707,-14.7074,-16.1827,-17.9708,-16.7862,-92022.4219,-21637.9863,-26687.2676,-46105.9492,-49.7773,4317.5298,-40.1661,1215.1973,-70297.5078,-19912.9688,-86669.2656,-51620.3242
1796.852131814,-14.7298,-16.138,-18.0379,-16.7638,-92039.9453,-21650.8828,-26695.1133,-46110.957,-199.3999,4508.5928,-179.3504,1404.6508,-70326.1016,-19942.6504,-86702.7266,-51645.6719
1796.856135107,-14.6627,-16.1603,-17.9708,-16.7638,-92081.1406,-21704.1465,-26753.1387,-46154.8086,-389.345,4635.1929,-364.1546,1528.8146,-70358.3984,-19992.584,-86732.8125,-51688.0078
1796.860135881,-14.6627,-16.1603,-17.9932,-16.7862,-92058.4297,-21699.1191,-26752.4004,-46150.4961,-104.4274,4255.0122,-96.4701,1151.4054,-70301.2656,-19934.8496,-86667.6406,-51636.7773
1796.864126784,-14.7298,-16.2274,-18.0379,-16.8309,-92017.4609,-21645.3613,-26690.709,-46101.6797,-36.9921,4281.9014,-28.1855,1180.418,-70292.125,-19913.2129,-86665.6953,-51618.9844
1796.868127281,-14.7074,-16.1603,-18.0379,-16.8085,-92033.5781,-21648.4688,-26689.7266,-46103.8477,-150.4049,4456.2896,-132.8811,1353.1075,-70314.8359,-19935.252,-86694.1016,-51636.8203
1796.872118184,-14.6404,-16.0709,-18.0379,-16.8532,-92072.3594,-21694.0449,-26739.3242,-46143.3672,-400.5656,4672.9453,-373.52,1567.282,-70358.8672,-19996.5645,-86739.2109,-51687.4492
1796.876115032,-14.6404,-16.0933,-17.9708,-16.8085,-92071.2422,-21712.3945,-26767.5332,-46162.0742,-156.7751,4316.5244,-147.298,1214.0574,-70311.5234,-19953.3125,-86682.0547,-51648.7578
1796.880121584,-14.6627,-16.1827,-17.9485,-16.8309,-92019.9453,-21652.0,-26701.9531,-46109.457,-28.8561,4256.957,-21.1895,1155.2723,-70290.9375,-19918.7129,-86664.1094,-51619.207
1796.884112562,-14.6627,-16.0933,-18.0155,-16.8085,-92029.3047,-21648.1562,-26692.877,-46104.0703,-102.1028,4404.4336,-87.7082,1302.2126,-70307.0547,-19930.0,-86686.4609,-51629.1562
1796.88810904,-14.6851,-16.138,-18.0379,-16.8085,-92062.5234,-21683.5605,-26730.9199,-46135.0508,-385.5899,4677.7285,-359.0584,1572.3558,-70357.9922,-19992.541,-86739.5859,-51683.0898
1796.892113277,-14.6851,-16.1827,-18.0379,-16.8532,-92078.4141,-21720.8672,-26777.8809,-46169.0039,-212.2075,4385.2334,-200.6963,1283.236,-70325.25,-19968.334,-86695.3984,-51662.7031
1796.896101847,-14.7298,-16.205,-18.0155,-16.8979,-92019.5391,-21660.1582,-26713.1738,-46113.707,-28.8785,4226.2676,-22.3964,1126.1031,-70289.6875,-19919.5391,-86659.75,-51620.4609
1796.900110732,-14.7298,-16.1827,-18.0155,-16.8756,-92020.6562,-21645.8535,-26691.5137,-46098.3711,-73.2914,4366.9272,-59.9697,1265.3099,-70303.5938,-19925.6641,-86678.7656,-51627.5469
1796.904099284,-14.6851,-16.138,-18.0155,-16.7862,-92050.8281,-21673.7051,-26718.7168,-46121.125,-341.9146,4646.6816,-315.7407,1541.6222,-70351.9375,-19985.5,-86730.0,-51678.707
1796.908095465,-14.6404,-16.138,-17.9932,-16.7862,-92080.2656,-21723.6836,-26777.7246,-46165.7617,-270.6573,4463.2856,-254.7205,1360.2378,-70337.4531,-19985.5215,-86706.7734,-51677.8828
1796.912098536,-14.6851,-16.1827,-18.0379,-16.8309,-92024.2344,-21673.0332,-26726.2266,-46120.1211,-40.1437,4224.7925,-33.3935,1123.868,-70291.9922,-19929.418,-86660.0625,-51631.5
1796.916092699,-14.6851,-16.1603,-18.0379,-16.8756,-92018.0391,-21653.2969,-26698.9805,-46100.1172,-66.1165,4349.3364,-54.1136,1247.8755,-70302.4297,-19933.2637,-86676.0391,-51634.7422
1796.920089343,-14.6404,-16.138,-18.0602,-16.8532,-92039.9219,-21672.4531,-26716.5938,-46116.4336,-278.9498,4589.2827,-256.0839,1484.7146,-70342.4609,-19978.4805,-86718.625,-51671.9141
1796.924086932,-14.6627,-16.138,-18.0155,-16.8309,-92076.8047,-21725.4707,-26779.334,-46164.9336,-315.3608,4528.2178,-297.3229,1422.7109,-70348.0,-19997.5469,-86716.2266,-51687.293
1796.928098761,-14.7522,-16.1603,-17.9932,-16.8085,-92029.5547,-21686.8691,-26741.2246,-46132.3906,-49.2632,4220.188,-43.4741,1118.1013,-70296.0547,-19935.6094,-86657.6875,-51635.6133
1796.93207998,-14.7298,-16.1603,-17.9708,-16.8085,-92010.4844,-21652.2695,-26699.248,-46103.9141,-42.2671,4313.8418,-32.4994,1211.5988,-70299.2344,-19925.7305,-86665.1328,-51630.832
1796.936090143,-14.6851,-16.1156,-18.0155,-16.7862,-92029.6406,-21665.9707,-26710.6914,-46114.1953,-239.7448,4556.0229,-218.5777,1451.2317,-70336.7578,-19963.6621,-86706.9766,-51666.0352
1796.940079639,-14.5957,-16.1156,-17.9932,-16.8532,-92072.1328,-21723.0117,-26776.25,-46166.7891,-356.4209,4589.6626,-335.2762,1483.2841,-70356.7891,-19998.2402,-86721.7969,-51696.5898
1796.944096487,-14.6627,-16.1603,-18.0155,-16.8085,-92034.2891,-21698.4707,-26755.9551,-46147.8828,-70.0951,4246.0044,-63.4566,1144.0518,-70304.5078,-19938.8516,-86661.9844,-51646.2109
1796.948090076,-14.7074,-16.1827,-18.0155,-16.7415,-92004.3828,-21653.252,-26705.0371,-46107.4258,-37.618,4297.9722,-29.0796,1195.8854,-70301.2422,-19921.4609,-86663.5703,-51633.1328
1796.952076961,-14.6851,-16.138,-18.0379,-16.7415,-92020.9922,-21657.5664,-26707.9648,-46111.8945,-191.7556,4503.9434,-172.0414,1399.5768,-70330.9688,-19951.748,-86698.1484,-51658.6797
1796.956076161,-14.6627,-16.138,-18.0155,-16.7862,-92063.1484,-21709.5566,-26767.7793,-46158.7422,-391.5132,4641.9209,-366.9039,1535.5201,-70366.3281,-20004.4316,-86731.2734,-51701.7539
1796.960080842,-14.6627,-16.1827,-17.9708,-16.8532,-92040.5469,-21703.2305,-26767.1309,-46152.5977,-108.5401,4264.7354,-100.2476,1161.3296,-70311.0781,-19949.9824,-86668.0625,-51651.8398
1796.964073116,-14.6851,-16.1827,-17.9485,-16.8979,-92001.0781,-21648.8262,-26705.2168,-46104.1602,-36.4557,4281.3647,-27.3138,1179.1663,-70302.0,-19929.9785,-86663.9062,-51631.6367
1796.968072094,-14.6627,-16.138,-18.0379,-16.8532,-92014.1719,-21649.6543,-26702.5332,-46106.2188,-141.2854,4447.3491,-124.4545,1343.7869,-70324.1953,-19949.8027,-86690.7969,-51647.125
1796.972069461,-14.6627,-16.1827,-18.0155,-16.8085,-92053.0703,-21694.5586,-26751.3281,-46146.6055,-396.6988,4670.6206,-371.8883,1563.7504,-70370.1797,-20008.9023,-86736.8125,-51698.8242
1796.976069235,-14.618,-16.1827,-18.0155,-16.8532,-92048.1953,-21709.4902,-26774.7969,-46160.2852,-156.2834,4310.3999,-146.9851,1206.0331,-70321.7812,-19962.9473,-86677.8516,-51659.0391
1796.980063916,-14.6851,-16.1603,-18.0155,-16.9203,-91996.5156,-21646.166,-26707.7871,-46104.7422,-32.9018,4257.7168,-25.2351,1155.2499,-70301.375,-19927.6758,-86659.9688,-51628.7539
1796.98406345,-14.7522,-16.1156,-17.9485,-16.8979,-92008.1875,-21641.8086,-26702.4004,-46101.1875,-114.3292,4414.9165,-100.5605,1311.7792,-70320.3125,-19943.5449,-86685.0234,-51643.7266
1796.988068427,-14.7074,-16.1156,-17.9708,-16.9203,-92041.7812,-21678.6211,-26742.834,-46133.0859,-372.8718,4659.1763,-347.7931,1553.2898,-70366.7109,-20002.666,-86732.9453,-51693.3945
1796.992058516,-14.6627,-16.0933,-17.9261,-16.8532,-92051.4375,-21708.1699,-26781.168,-46162.3438,-201.7692,4373.0742,-190.3028,1269.6685,-70331.7344,-19976.5137,-86688.8906,-51668.5391
1796.99605916,-14.6851,-16.138,-17.9485,-16.8085,-91996.8047,-21646.3457,-26716.459,-46111.9609,-33.3712,4237.7568,-26.5315,1136.6757,-70298.6719,-19930.4023,-86656.4375,-51629.3125
1797.000053009,-14.6851,-16.138,-17.9708,-16.8085,-92004.0234,-21636.8906,-26701.7734,-46101.8828,-90.0999,4382.3501,-76.1971,1280.0397,-70314.4531,-19939.3438,-86676.6484,-51638.4766
1797.004057801,-14.6851,-16.138,-17.9261,-16.8085,-92032.1016,-21664.1816,-26729.9141,-46124.4805,-345.8038,4651.3979,-320.5911,1546.0702,-70361.4141,-19996.5645,-86727.4062,-51687.4258
1797.008047038,-14.618,-16.1156,-17.9485,-16.8085,-92059.3438,-21711.2559,-26785.3242,-46168.4453,-269.7632,4444.041,-255.7934,1339.1377,-70341.6562,-19990.082,-86698.7734,-51680.0273
1797.01204259,-14.7074,-16.1827,-17.9708,-16.8532,-92001.3203,-21652.3359,-26722.0469,-46116.7227,-44.1447,4232.5488,-37.0368,1130.9983,-70299.7891,-19935.6777,-86655.6094,-51633.582
1797.016041031,-14.7522,-16.205,-18.0155,-16.8085,-92005.1875,-21639.2598,-26703.3164,-46105.2578,-84.0426,4365.9663,-71.7267,1264.7958,-70314.9688,-19942.6055,-86675.1484,-51641.7852
1797.020042601,-14.7522,-16.138,-17.9932,-16.7862,-92027.0703,-21658.0352,-26723.5,-46123.6289,-295.1324,4600.5254,-271.0596,1496.5387,-70353.7734,-19987.5117,-86718.4844,-51681.0547
1797.024041245,-14.6627,-16.138,-17.9708,-16.8309,-92059.2812,-21705.8457,-26779.8711,-46170.3008,-304.3637,4507.207,-284.9847,1402.5944,-70351.3125,-19998.3516,-86709.4766,-51688.9883
1797.028035149,-14.7074,-16.1603,-17.9708,-16.8532,-92008.9453,-21659.1094,-26731.6367,-46133.4648,-47.1175,4221.3281,-40.7025,1120.113,-70302.2266,-19936.8164,-86655.7031,-51635.5703
1797.03203346,-14.6851,-16.1827,-18.0155,-16.8532,-91997.2344,-21631.7715,-26695.8945,-46108.4961,-54.2253,4329.9351,-43.273,1228.4294,-70309.6719,-19932.1465,-86669.0469,-51633.1094
1797.036030734,-14.6851,-16.138,-18.0379,-16.8085,-92019.6484,-21650.0566,-26709.8203,-46124.0977,-252.8876,4565.6343,-232.1005,1461.5359,-70346.8594,-19973.3184,-86711.4453,-51669.9023
1797.040032841,-14.6627,-16.1827,-18.0379,-16.8085,-92061.4453,-21708.1934,-26773.4551,-46177.0039,-367.1274,4594.3789,-346.7426,1488.6262,-70365.4141,-20010.332,-86724.8125,-51700.6367
1797.044020467,-14.7074,-16.1827,-18.0155,-16.8532,-92020.7891,-21679.3594,-26746.1426,-46153.4688,-77.65,4229.5981,-70.2292,1127.2208,-70307.1875,-19947.8809,-86659.6797,-51645.5625
1797.048026612,-14.7074,-16.1156,-17.9485,-16.8085,-91995.8438,-21638.3652,-26696.498,-46117.7266,-56.1923,4318.0889,-45.4858,1216.8513,-70309.1094,-19940.0137,-86669.1328,-51640.5781
1797.052021275,-14.7298,-16.1156,-18.0379,-16.8085,-92015.7422,-21651.1738,-26706.7363,-46129.2852,-186.3241,4493.0581,-167.4816,1389.5186,-70333.3594,-19967.0586,-86699.0859,-51664.4492
1797.056022419,-14.6851,-16.1827,-18.0379,-16.8085,-92054.0703,-21699.9668,-26762.5703,-46175.4414,-375.7105,4631.1919,-352.9117,1525.1936,-70366.8906,-20016.5684,-86730.7344,-51707.4062
1797.060017712,-14.6627,-16.1827,-18.0155,-16.7638,-92032.125,-21692.3242,-26760.5586,-46171.9766,-107.0649,4265.1821,-99.3982,1162.4248,-70313.0469,-19961.9414,-86668.1484,-51661.0508
1797.064016615,-14.6627,-16.1603,-17.9932,-16.8085,-91995.3984,-21641.8301,-26700.791,-46125.707,-37.2827,4285.7456,-28.2526,1183.6813,-70305.2422,-19940.0586,-86664.3984,-51643.6836
1797.06801826,-14.6851,-16.1827,-18.0826,-16.7862,-92012.3828,-21648.8262,-26702.0645,-46130.4258,-157.0657,4464.895,-138.7373,1361.7354,-70329.9219,-19964.0195,-86694.0781,-51662.9062
1797.072013552,-14.6627,-16.1827,-18.0379,-16.8309,-92053.7344,-21699.0957,-26755.5742,-46173.9648,-394.2624,4665.6582,-369.0273,1559.3918,-70372.8125,-20023.7207,-86735.6797,-51711.2305
1797.076014752,-14.6851,-16.1827,-18.0379,-16.8532,-92044.3047,-21709.4902,-26771.6016,-46183.7773,-148.1697,4311.4282,-138.8267,1207.6425,-70325.6953,-19981.1406,-86677.8047,-51670.7969
1797.080013174,-14.6851,-16.1827,-18.0379,-16.8309,-91997.4141,-21651.3965,-26707.2949,-46131.6328,-38.4003,4267.1494,-29.7725,1164.8387,-70307.5,-19950.5195,-86663.2578,-51643.3945
1797.083996615,-14.6851,-16.1156,-17.9932,-16.7862,-92010.9375,-21652.2461,-26704.9922,-46129.7969,-106.4167,4405.2383,-93.1397,1301.855,-70323.375,-19963.0137,-86683.5938,-51654.8828
1797.087998426,-14.5733,-16.1827,-18.0155,-16.8085,-92044.0781,-21688.791,-26742.9238,-46160.6445,-370.9272,4665.0547,-345.6921,1558.0955,-70371.0234,-20022.8262,-86733.3047,-51706.8281
1797.091994219,-14.618,-16.1827,-17.9708,-16.8532,-92056.125,-21718.4082,-26779.9824,-46189.4766,-207.2901,4372.1802,-195.1754,1266.3157,-70334.8359,-19995.8027,-86687.1953,-51682.5742
1797.095998085,-14.7298,-16.138,-17.9708,-16.9203,-92001.2109,-21656.1797,-26713.4414,-46135.6094,-36.6345,4247.77,-28.9455,1144.5881,-70304.2812,-19951.5469,-86656.8828,-51644.4414
1797.100006748,-14.6851,-16.1156,-18.0379,-16.8532,-92012.4531,-21652.7832,-26706.7129,-46131.5859,-93.095,4386.999,-79.371,1283.5266,-70320.7109,-19961.6953,-86679.1953,-51654.8125
1797.103992244,-14.6404,-16.1603,-18.0826,-16.8085,-92042.4922,-21683.5176,-26739.459,-46158.6328,-350.5424,4655.0859,-324.6591,1548.3053,-70369.0391,-20019.4961,-86730.9609,-51704.3242
1797.107989518,-14.6404,-16.138,-18.0602,-16.8532,-92066.3672,-21729.3379,-26792.1426,-46199.6016,-267.0586,4449.0698,-251.3677,1342.4011,-70350.3516,-20012.6797,-86703.0625,-51697.1914
1797.111988718,-14.6851,-16.138,-17.9932,-16.8309,-92008.2734,-21671.9395,-26728.9316,-46149.2461,-41.8201,4229.9111,-34.6229,1126.3268,-70307.5,-19956.4414,-86659.0781,-51650.2773
1797.11598677,-14.7298,-16.0933,-17.9708,-16.8085,-92009.9531,-21658.5273,-26708.9258,-46137.375,-75.0348,4360.1997,-62.6743,1257.174,-70320.2656,-19960.957,-86678.6797,-51653.7188
1797.11998084,-14.6851,-16.1156,-17.9932,-16.7862,-92032.9922,-21678.5332,-26730.0938,-46156.7539,-296.8088,4608.5723,-271.5066,1502.7972,-70361.5469,-20010.2422,-86723.4297,-51692.6562
1797.12399117,-14.618,-16.1827,-18.0155,-16.7862,-92069.2266,-21732.7344,-26791.8965,-46208.3633,-321.0158,4520.998,-302.0838,1414.5525,-70363.0703,-20027.4766,-86717.1016,-51704.9727
1797.127981092,-14.6851,-16.1603,-18.0155,-16.8532,-92016.6562,-21683.9629,-26742.6543,-46167.6836,-53.3313,4225.6196,-46.2011,1122.147,-70312.5078,-19965.3828,-86662.6094,-51653.4492
1797.131975477,-14.7298,-16.1603,-17.9932,-16.7862,-92011.5391,-21660.2266,-26712.9492,-46149.1094,-67.4129,4345.1567,-54.9853,1242.6005,-70323.1484,-19965.0469,-86678.8125,-51655.9102
1797.135975233,-14.6851,-16.2274,-17.9932,-16.8085,-92031.7422,-21673.3691,-26727.3672,-46163.4844,-236.0791,4548.9375,-214.5097,1444.2803,-70354.9766,-19998.5762,-86714.7109,-51684.1641
1797.139974118,-14.618,-16.1827,-17.9932,-16.8085,-92073.2969,-21727.5723,-26790.9355,-46215.0469,-365.4734,4594.2446,-343.8592,1487.5309,-70375.4922,-20034.0469,-86730.3984,-51715.3672
1797.143977022,-14.618,-16.138,-18.0155,-16.8532,-92032.4141,-21696.8828,-26763.8223,-46192.4062,-75.2807,4232.5708,-68.4187,1129.076,-70318.4062,-19970.4121,-86667.4141,-51660.9844
1797.147968055,-14.6627,-16.1827,-18.0155,-16.8532,-92010.9766,-21656.4707,-26719.9004,-46158.4297,-47.9668,4314.8701,-38.2662,1212.8727,-70316.9766,-19958.7891,-86672.9609,-51651.7305
1797.151966181,-14.6851,-16.1827,-17.9485,-16.8085,-92032.5,-21669.9492,-26731.166,-46170.5469,-205.0996,4515.9688,-184.6925,1411.9597,-70346.4609,-19989.9922,-86708.4297,-51680.543
1797.155964436,-14.6851,-16.138,-18.0155,-16.8532,-92074.8359,-21724.9336,-26789.3262,-46220.3242,-389.345,4638.3447,-364.8028,1532.3462,-70380.5938,-20040.2168,-86739.6797,-51723.2109
1797.159956525,-14.7745,-16.138,-18.0379,-16.8532,-92046.3359,-21711.4336,-26778.8203,-46208.5664,-108.1601,4255.5039,-99.5323,1152.2996,-70323.9297,-19980.2461,-86674.0078,-51672.1133
1797.163954744,-14.7298,-16.1156,-18.0155,-16.8532,-92012.0312,-21659.5996,-26720.9746,-46164.4453,-50.6491,4296.6309,-39.6967,1194.969,-70319.4141,-19960.4883,-86675.2812,-51656.9375
1797.167960499,-14.6851,-16.0933,-18.0155,-16.8756,-92031.4531,-21667.8027,-26727.2324,-46172.4922,-151.7013,4452.6016,-133.4176,1349.7548,-70340.4062,-19980.9844,-86700.4688,-51672.4492
1797.171949847,-14.7074,-16.1156,-18.0379,-16.8309,-92069.4922,-21713.4004,-26777.0098,-46212.6133,-386.1264,4661.3892,-361.0477,1555.6367,-70382.3984,-20038.6738,-86743.0078,-51721.3125
1797.175944584,-14.7298,-16.138,-18.0155,-16.8309,-92062.1641,-21725.0469,-26792.5898,-46225.2852,-153.0647,4316.3008,-143.9452,1213.9456,-70335.3047,-19997.3457,-86687.1094,-51684.5859
1797.179947173,-14.7969,-16.1827,-18.0379,-16.8756,-92016.7656,-21668.541,-26727.791,-46177.5195,-34.1311,4263.9976,-26.5986,1163.5872,-70314.7656,-19965.5176,-86670.5469,-51655.7305
1797.183945466,-14.7298,-16.0709,-17.9932,-16.7862,-92031.3828,-21670.4863,-26724.125,-46180.5352,-119.4924,4420.6162,-105.232,1318.4399,-70335.5547,-19982.8164,-86695.7109,-51668.4922
1797.18795411,-14.6627,-16.0933,-17.9708,-16.8085,-92066.2734,-21709.9355,-26764.5371,-46219.5859,-369.899,4660.2046,-344.6192,1554.4073,-70382.5156,-20041.043,-86742.3594,-51718.7188
