timestamp_s,ch1_uV,ch2_uV,ch3_uV,ch4_uV,ch5_uV,ch6_uV,ch7_uV,ch8_uV,ch9_uV,ch10_uV,ch11_uV,ch12_uV,ch13_uV,ch14_uV,ch15_uV,ch16_uV
1687.535818688,-14.5957,-16.1827,-17.9932,-16.7862,-91654.7109,-17787.5625,-24413.6484,-35781.3438,-44.3906,3835.917,-36.6345,930.0784,-63030.0195,-17853.8359,-86824.4375,-50666.3984
1687.539796062,-14.5733,-16.1603,-18.0155,-16.7862,-91698.6797,-17844.1797,-24472.5,-35833.3555,-160.4408,4048.7502,-144.5264,1142.4424,-63076.6914,-17912.0391,-86868.2891,-50718.543
1687.543816285,-14.5733,-16.138,-18.0155,-16.7638,-91672.6875,-17836.2676,-24466.5996,-35832.6172,-56.3711,3703.5276,-49.3974,795.8562,-63031.1133,-17868.9238,-86809.75,-50679.6758
1687.547806602,-14.5957,-16.138,-18.0155,-16.7862,-91639.6484,-17788.0996,-24411.168,-35786.9102,-19.2225,3660.5227,-14.551,754.6843,-63012.7422,-17838.123,-86794.6406,-50655.625
1687.551787327,-14.618,-16.1156,-18.0379,-16.7415,-91654.4922,-17790.7598,-24409.6465,-35783.8242,-28.6549,3798.7461,-22.5529,892.8628,-63028.543,-17849.5898,-86815.0938,-50664.7891
1687.555790052,-14.6404,-16.1156,-17.9708,-16.8085,-91692.6484,-17836.5137,-24457.7031,-35825.1758,-130.8248,4039.2507,-117.0114,1133.3005,-63076.2891,-17907.7266,-86863.2578,-50713.1797
1687.559790665,-14.618,-16.1156,-18.0379,-16.8085,-91685.8281,-17851.4668,-24475.6973,-35843.793,-76.8453,3774.7849,-69.0445,867.0018,-63046.8047,-17885.3965,-86822.8672,-50693.8008
1687.563796815,-14.6404,-16.1827,-18.0379,-16.8085,-91640.1172,-17795.4316,-24410.8086,-35791.8242,-19.7142,3634.6619,-14.9533,728.6892,-63013.6797,-17840.3359,-86791.0156,-50657.6797
1687.567793058,-14.5733,-16.138,-18.0155,-16.7638,-91652.2969,-17794.1113,-24402.7402,-35786.7539,-23.2235,3767.6323,-18.0379,861.8609,-63027.0898,-17846.3926,-86808.6797,-50664.8789
1687.571778394,-14.5733,-16.0933,-18.0155,-16.7862,-91685.625,-17831.9531,-24440.7832,-35820.7266,-114.6868,4014.9097,-104.4944,1110.3007,-63072.2422,-17900.5293,-86856.1094,-50710.6094
1687.575789988,-14.618,-16.0933,-17.9485,-16.8532,-91695.8438,-17865.1016,-24478.9375,-35855.5273,-99.0406,3835.7383,-91.1281,928.782,-63058.875,-17900.2148,-86833.1094,-50707.1445
1687.579781175,-14.618,-16.1156,-17.9932,-16.7862,-91644.1406,-17806.1602,-24415.3027,-35803.7617,-21.5918,3624.9165,-16.8309,718.4968,-63016.4062,-17847.9121,-86790.0781,-50662.2617
1687.583775011,-14.618,-16.1156,-18.0379,-16.7415,-91656.4766,-17802.1816,-24406.7422,-35797.5938,-20.9436,3761.3291,-15.8474,855.6918,-63029.3477,-17854.373,-86809.5703,-50669.1914
1687.587778737,-14.5957,-16.1156,-18.0379,-16.6968,-91682.7656,-17828.4004,-24433.8535,-35819.2734,-101.6781,3985.0703,-89.5411,1080.5728,-63069.2695,-17898.8965,-86851.3438,-50707.6367
1687.591765649,-14.6404,-16.1156,-18.0379,-16.7191,-91706.2344,-17872.6562,-24486.8047,-35862.5234,-124.1863,3910.1248,-112.2728,1004.0627,-63073.6953,-17918.2988,-86846.7656,-50721.7188
1687.59576545,-14.6851,-16.1156,-18.0379,-16.8085,-91651.6484,-17817.0664,-24431.1719,-35814.4688,-25.5257,3612.8914,-20.3624,706.941,-63021.5703,-17859.1328,-86790.8594,-50668.2773
1687.599758973,-14.6627,-16.138,-17.9932,-16.8532,-91652.4141,-17799.0078,-24407.8359,-35793.1445,-19.3343,3726.8853,-14.5286,822.1419,-63027.2695,-17855.9375,-86804.0312,-50665.5273
1687.603758218,-14.5957,-16.138,-17.9708,-16.8085,-91674.1562,-17816.375,-24426.2324,-35807.7422,-70.2068,3925.8604,-60.8414,1021.4747,-63057.8242,-17888.8613,-86838.4922,-50694.8516
1687.607769851,-14.551,-16.1603,-18.0155,-16.8085,-91711.625,-17870.2637,-24488.8398,-35862.0547,-149.1532,3983.416,-136.1445,1078.874,-63082.2344,-17928.1992,-86857.4688,-50729.4531
1687.611760282,-14.5957,-16.205,-18.0379,-16.7862,-91661.3047,-17826.7012,-24445.2988,-35826.7188,-35.9193,3627.3306,-30.2196,721.7602,-63025.6367,-17866.4199,-86793.8359,-50676.2539
1687.615759379,-14.5733,-16.138,-18.0155,-16.7862,-91649.8828,-17797.1973,-24412.1738,-35798.2617,-19.2449,3711.6414,-14.5286,807.5909,-63025.75,-17856.6289,-86801.5,-50668.3203
1687.619755124,-14.5733,-16.0933,-17.9708,-16.7862,-91668.8438,-17807.8145,-24426.6562,-35809.5273,-50.3808,3881.2017,-42.893,977.4194,-63049.375,-17882.5801,-86830.0,-50689.7539
1687.623765683,-14.551,-16.0933,-17.9708,-16.7862,-91706.3906,-17860.1836,-24487.498,-35860.7812,-137.5079,4009.97,-125.4827,1105.8973,-63083.7305,-17933.1621,-86860.8203,-50731.1289
1687.627747633,-14.5733,-16.1156,-17.9708,-16.8085,-91667.3438,-17832.1543,-24461.1895,-35841.5586,-41.8872,3653.9292,-35.8969,748.4482,-63031.1133,-17881.6406,-86799.2422,-50686.2031
1687.631745618,-14.5733,-16.1156,-17.9485,-16.8085,-91644.6562,-17789.2832,-24411.6582,-35802.1758,-19.2672,3676.3926,-14.551,772.7445,-63019.582,-17859.7598,-86793.9219,-50666.8438
1687.635742604,-14.551,-16.138,-18.0155,-16.8309,-91665.0859,-17799.5215,-24421.4492,-35810.8711,-36.4333,3837.437,-29.7725,933.8112,-63040.4141,-17879.0254,-86820.5234,-50684.793
1687.63973609,-14.5733,-16.0709,-17.9485,-16.8309,-91705.2969,-17850.5508,-24479.4746,-35857.9883,-141.2407,4040.5471,-126.6897,1137.2344,-63084.9141,-17936.3594,-86862.8594,-50733.0742
1687.643742465,-14.551,-16.0933,-17.9261,-16.8085,-91682.9922,-17846.2148,-24478.8477,-35857.6055,-60.9532,3717.6316,-53.2195,811.9271,-63043.25,-17898.1602,-86810.9766,-50699.9688
1687.647727858,-14.5733,-16.1156,-18.0155,-16.7862,-91647.2734,-17796.1465,-24421.1582,-35809.6406,-19.3343,3655.0913,-14.5957,750.6386,-63020.3398,-17861.457,-86792.6094,-50670.0625
1687.651735399,-14.618,-16.138,-17.9932,-16.7638,-91663.3672,-17800.9062,-24422.2988,-35809.125,-28.8114,3793.5828,-22.9776,889.2418,-63034.4219,-17871.0469,-86812.5859,-50679.0703
1687.655740496,-14.618,-16.138,-17.9708,-16.7862,-91702.1406,-17846.3711,-24472.3652,-35850.3438,-138.3796,4042.6482,-125.3709,1138.8884,-63080.4688,-17930.3906,-86861.4531,-50730.1445
1687.659741833,-14.5957,-16.1603,-17.9932,-16.8085,-91697.2734,-17861.4355,-24495.8359,-35870.9062,-84.959,3783.8374,-76.4206,877.6859,-63052.8633,-17912.5547,-86822.625,-50713.582
1687.663751096,-14.6627,-16.2274,-17.9708,-16.7862,-91651.2734,-17802.0254,-24432.7148,-35818.625,-20.0048,3637.9253,-15.2886,732.5784,-63019.8477,-17865.9277,-86789.5469,-50674.4883
1687.667742638,-14.6404,-16.138,-17.9932,-16.7415,-91666.7188,-17802.2266,-24430.5684,-35816.75,-23.5364,3773.8015,-18.239,868.6782,-63035.25,-17875.1602,-86809.3047,-50683.7188
1687.671730995,-14.618,-16.1156,-17.9708,-16.7862,-91698.1641,-17833.9199,-24467.3379,-35846.2305,-116.5867,4011.2441,-104.7403,1107.149,-63079.0586,-17924.959,-86855.2344,-50729.1602
1687.675723166,-14.618,-16.138,-17.9932,-16.7862,-91707.7969,-17864.2734,-24505.7148,-35877.457,-98.2583,3843.7625,-88.3788,937.2757,-63067.9961,-17925.7188,-86833.1953,-50727.5312
1687.679731485,-14.618,-16.1603,-17.9708,-16.8532,-91654.8906,-17803.8574,-24438.9941,-35819.1406,-21.6588,3616.3782,-16.7638,710.0926,-63023.2695,-17868.252,-86786.7734,-50680.3906
1687.683720489,-14.5733,-16.138,-17.9708,-16.8085,-91665.5078,-17797.4199,-24428.6016,-35809.3945,-20.0495,3759.1165,-15.1321,853.2555,-63037.2383,-17873.3496,-86806.8672,-50687.6562
1687.687739048,-14.5733,-16.1156,-17.9932,-16.7191,-91692.2891,-17824.3086,-24455.9824,-35833.2422,-90.7704,3971.6367,-79.5499,1066.6476,-63074.6328,-17916.2871,-86846.0078,-50724.0
1687.69171659,-14.5733,-16.1156,-17.9932,-16.7191,-91716.875,-17868.7676,-24507.6152,-35878.125,-129.2601,3917.2102,-117.4584,1011.1482,-63080.7344,-17937.8789,-86844.125,-50740.4492
1687.695715502,-14.618,-16.1827,-18.0155,-16.7415,-91662.25,-17812.1504,-24448.4277,-35828.707,-27.0456,3616.2888,-21.9271,709.9361,-63027.5391,-17875.2266,-86787.0156,-50687.6328
1687.699718636,-14.618,-16.138,-18.0155,-16.7862,-91665.2188,-17797.8672,-24429.5859,-35808.9922,-19.3566,3733.7024,-14.5957,828.4451,-63033.7969,-17871.8965,-86800.9688,-50689.4648
1687.703711029,-14.5957,-16.0709,-17.9708,-16.8085,-91685.0938,-17814.1387,-24446.9297,-35823.0078,-71.7715,3922.2617,-61.9143,1017.2949,-63062.2266,-17903.6133,-86833.3125,-50718.5898
1687.707722755,-14.5733,-16.0709,-18.0155,-16.7862,-91717.0781,-17865.4141,-24503.166,-35872.7852,-136.0327,3969.4016,-123.2028,1063.2725,-63084.4922,-17940.7168,-86848.6172,-50749.6133
1687.711724611,-14.618,-16.138,-18.0155,-16.7415,-91668.7266,-17821.7168,-24457.7266,-35836.9336,-31.7618,3637.791,-26.2857,731.6397,-63032.1875,-17884.4355,-86789.8594,-50699.7227
1687.715717023,-14.618,-16.205,-17.9708,-16.7415,-91662.4922,-17796.9961,-24427.1934,-35812.0977,-19.2672,3715.0388,-14.4616,810.4296,-63030.9375,-17875.8301,-86796.4297,-50691.3203
1687.719714472,-14.618,-16.0933,-18.0155,-16.8085,-91682.4062,-17812.9316,-24441.2754,-35822.0,-46.4022,3880.7546,-38.6015,976.056,-63052.9297,-17901.1094,-86822.8906,-50710.0273
1687.723734772,-14.6404,-16.0933,-18.0155,-16.8309,-91720.1172,-17869.3711,-24500.9316,-35871.8008,-139.6761,4011.6687,-126.6897,1107.2159,-63088.3789,-17949.7031,-86853.9375,-50748.4297
1687.727713703,-14.6627,-16.138,-17.9932,-16.7862,-91679.3438,-17840.0234,-24470.8691,-35847.8164,-44.7482,3648.207,-38.5568,742.1226,-63035.1367,-17894.2246,-86792.5391,-50699.0312
1687.731716744,-14.6404,-16.1156,-17.9708,-16.8085,-91660.5234,-17801.4883,-24424.7344,-35809.9961,-19.2672,3686.2051,-14.5063,781.484,-63025.6367,-17873.3262,-86791.5078,-50683.7422
1687.735705397,-14.6404,-16.0709,-18.0155,-16.8309,-91679.6328,-17813.4902,-24431.5527,-35818.582,-36.478,3834.0393,-29.929,929.3408,-63042.9844,-17890.6484,-86814.2656,-50700.418
1687.739702697,-14.5286,-16.0709,-17.9932,-16.7862,-91720.0234,-17865.3926,-24489.8223,-35866.2812,-145.5993,4040.7483,-131.9871,1136.2062,-63086.8359,-17948.0938,-86857.7422,-50750.0586
1687.743699979,-14.5957,-16.0709,-17.9708,-16.7415,-91693.5625,-17855.334,-24489.375,-35862.457,-61.1767,3707.1934,-54.0689,800.6171,-63042.6016,-17907.6816,-86803.4219,-50714.3438
1687.747701095,-14.6404,-16.138,-18.0155,-16.8309,-91663.3828,-17809.2227,-24441.8789,-35819.3203,-19.2672,3675.7666,-14.551,770.4199,-63025.5938,-17876.1875,-86789.5234,-50690.4258
1687.751700469,-14.618,-16.1156,-18.0155,-16.8309,-91680.75,-17816.4863,-24451.2656,-35824.8398,-28.4314,3800.6235,-22.7094,895.7015,-63041.1523,-17886.8945,-86808.6328,-50701.668
1687.755684845,-14.618,-16.0933,-17.9932,-16.7638,-91715.6484,-17861.1445,-24503.1895,-35865.0938,-123.3593,4021.9729,-110.887,1118.1237,-63083.7305,-17939.4883,-86852.4219,-50747.8242
1687.759691682,-14.6627,-16.138,-17.9708,-16.7862,-91701.9219,-17866.5762,-24516.6445,-35873.8555,-65.9153,3757.1272,-58.1592,850.3945,-63051.6562,-17913.7832,-86809.75,-50724.8906
1687.76369539,-14.6851,-16.138,-18.0155,-16.8309,-91662.2656,-17812.9766,-24459.6035,-35824.125,-19.4237,3641.0098,-14.7745,735.663,-63021.6602,-17871.6055,-86781.9688,-50691.3203
1687.767684913,-14.6404,-16.0262,-18.0155,-16.8085,-91677.5547,-17814.1836,-24460.9883,-35823.3867,-23.8717,3773.332,-18.5072,868.6111,-63034.5352,-17879.0703,-86800.9688,-50699.9922
1687.771688047,-14.618,-16.0486,-18.0155,-16.7862,-91709.1172,-17849.2305,-24503.6367,-35858.5469,-124.3651,4017.3237,-111.8481,1113.9662,-63078.6133,-17930.748,-86848.2812,-50744.0273
1687.775681959,-14.551,-16.138,-18.0155,-16.7862,-91715.2656,-17879.7871,-24541.5898,-35890.5742,-107.3778,3837.7944,-97.923,932.2019,-63065.3359,-17929.7656,-86824.0078,-50740.4922
1687.779672278,-14.618,-16.205,-17.9708,-16.7862,-91662.7812,-17819.3477,-24476.3457,-35833.7812,-22.1953,3623.5308,-17.3003,718.3404,-63022.5078,-17874.8027,-86779.3516,-50694.3594
1687.783678208,-14.618,-16.138,-18.0155,-16.7862,-91675.8828,-17817.7598,-24474.0645,-35825.8008,-20.7871,3754.199,-15.8027,849.2769,-63033.5742,-17878.6914,-86796.4297,-50699.2109
1687.787666361,-14.5957,-16.1156,-18.0155,-16.7415,-91701.0703,-17845.1191,-24508.5527,-35848.375,-98.3253,3976.1965,-86.8142,1071.9673,-63070.9023,-17922.3672,-86838.5391,-50737.3438
1687.791661402,-14.5957,-16.1156,-18.0379,-16.8085,-91719.9141,-17886.4023,-24561.2598,-35889.4805,-116.3185,3895.9539,-104.852,990.0258,-63073.1797,-17938.3711,-86831.9922,-50748.7188
1687.795682869,-14.618,-16.1603,-18.0602,-16.8085,-91664.7969,-17828.8242,-24501.6465,-35839.8828,-24.3858,3609.4492,-19.2001,703.7223,-63022.6445,-17877.3945,-86777.1641,-50694.6523
1687.799663374,-14.6404,-16.138,-17.9708,-16.8085,-91670.8047,-17818.8555,-24488.4375,-35827.6562,-19.3566,3738.4409,-14.5733,833.7424,-63032.5,-17876.6797,-86793.9219,-50695.6992
1687.803657508,-14.6404,-16.138,-17.9708,-16.7862,-91692.6484,-17839.2402,-24511.3926,-35844.1055,-67.1893,3924.2063,-56.9969,1019.5301,-63063.0312,-17908.0156,-86827.4766,-50723.7539
1687.807664234,-14.5733,-16.1156,-18.0155,-16.7415,-91725.4609,-17891.0508,-24573.1953,-35894.1094,-143.4088,3974.2295,-129.9307,1069.1733,-63086.7031,-17945.3672,-86845.6016,-50756.0508
1687.811659664,-14.618,-16.1156,-18.0155,-16.8085,-91672.7734,-17842.8828,-24525.4746,-35853.0469,-35.964,3619.8203,-30.2196,713.4006,-63030.1328,-17880.9707,-86782.0781,-50700.3945
1687.815659761,-14.618,-16.138,-18.0155,-16.7862,-91670.5156,-17822.6543,-24502.3613,-35831.3438,-19.2449,3725.2087,-14.5063,819.8396,-63034.1094,-17875.6074,-86793.7422,-50698.1367
1687.819664635,-14.551,-16.1156,-18.0155,-16.7862,-91690.3672,-17839.5078,-24521.9863,-35845.9844,-47.4304,3881.8052,-39.5849,976.6818,-63057.5586,-17898.4277,-86821.0156,-50721.5156
1687.823675417,-14.551,-16.0933,-18.0379,-16.7638,-91725.6562,-17891.4766,-24585.7793,-35896.5234,-136.2339,4004.8516,-122.4876,1099.4823,-63091.3516,-17943.6895,-86850.9219,-50761.4141
1687.827653811,-14.551,-16.1603,-17.9708,-16.7862,-91682.2031,-17856.9199,-24554.666,-35867.9766,-43.4518,3651.7832,-37.0592,745.1625,-63038.6484,-17888.7266,-86788.9219,-50715.4609
1687.831646001,-14.5733,-16.0933,-17.9708,-16.8085,-91668.3281,-17823.6172,-24518.1875,-35834.2031,-19.2225,3695.0564,-14.551,790.1565,-63032.2305,-17869.4824,-86788.7422,-50702.9219
1687.835640098,-14.5286,-16.1156,-17.9708,-16.8309,-91687.2109,-17834.2559,-24531.4648,-35843.5039,-35.6734,3843.0696,-28.9679,937.611,-63051.6094,-17885.3516,-86812.5625,-50719.7305
1687.839638028,-14.5063,-16.138,-17.9708,-16.8085,-91724.9688,-17883.8105,-24591.8809,-35890.0391,-129.3495,4027.9185,-115.9161,1122.2365,-63092.1367,-17937.9453,-86851.3047,-50764.3438
1687.843642717,-14.618,-16.1827,-18.0379,-16.7638,-91694.8125,-17865.7949,-24583.4766,-35881.5,-55.3653,3698.4985,-48.4586,790.7153,-63046.8711,-17894.7852,-86797.5469,-50726.168
1687.847635888,-14.618,-16.1603,-18.0379,-16.7862,-91664.6406,-17816.9336,-24531.7539,-35836.5508,-19.3119,3659.4724,-14.6627,753.1867,-63025.4805,-17860.25,-86782.8359,-50696.5938
1687.851637115,-14.618,-16.0933,-18.0379,-16.7862,-91683.4844,-17825.0469,-24541.5234,-35842.7227,-29.6608,3807.7539,-23.6928,901.58,-63041.5547,-17872.0527,-86805.0781,-50706.4062
1687.855637323,-14.618,-16.1156,-17.9708,-16.7638,-91720.9219,-17872.6328,-24597.0,-35888.3867,-138.9831,4043.7434,-125.5274,1138.1956,-63087.3945,-17929.1172,-86851.8828,-50755.5352
1687.85964666,-14.6627,-16.0709,-17.9932,-16.7191,-91706.7266,-17877.6855,-24608.8457,-35897.8164,-76.4206,3767.4983,-68.5975,859.5587,-63056.4844,-17903.5898,-86808.7891,-50732.1797
1687.86365346,-14.6627,-16.1827,-18.0379,-16.7638,-91664.5469,-17820.957,-24549.9492,-35846.6094,-19.7142,3645.2566,-14.9533,738.6581,-63026.0625,-17858.373,-86779.3047,-50696.0156
1687.867648409,-14.6404,-16.1156,-18.0155,-16.6968,-91682.1406,-17827.3262,-24556.3633,-35849.9414,-24.4528,3783.4351,-18.8425,877.2166,-63041.2617,-17867.7383,-86799.2891,-50707.8164
1687.871640395,-14.618,-16.0709,-18.0379,-16.7862,-91714.9766,-17867.002,-24598.9219,-35886.3516,-128.6343,4024.4316,-114.9103,1118.9954,-63085.832,-17919.5273,-86845.6719,-50754.957
1687.875635622,-14.618,-16.138,-18.0155,-16.7862,-91717.9219,-17893.041,-24632.5605,-35914.4922,-103.5109,3836.364,-94.5702,928.8938,-63072.8672,-17914.9453,-86821.3516,-50751.1992
1687.879634237,-14.618,-16.2274,-18.0155,-16.7862,-91664.9766,-17830.3672,-24569.418,-35858.5234,-21.48,3616.7358,-16.7415,709.9138,-63027.6055,-17855.3789,-86776.0859,-50702.1172
1687.883634834,-14.618,-16.138,-18.0155,-16.8085,-91676.8203,-17827.125,-24566.7129,-35853.1797,-20.1836,3751.8074,-15.2886,845.6112,-63038.1562,-17857.3672,-86792.9375,-50707.4375
1687.887619894,-14.5957,-16.1156,-18.0155,-16.6968,-91704.7109,-17854.6191,-24600.4648,-35879.3555,-88.2,3971.9944,-76.7112,1066.1559,-63076.5117,-17899.6562,-86833.1484,-50744.7617
1687.891618825,-14.5733,-16.1156,-18.0155,-16.6968,-91723.3594,-17893.7109,-24646.1738,-35918.5586,-118.3301,3912.9634,-105.4108,1005.6497,-63083.5078,-17918.7676,-86830.9844,-50760.1641
1687.89561494,-14.6404,-16.1827,-18.0602,-16.7862,-91669.6875,-17836.0,-24583.8125,-35869.6562,-26.0398,3617.8311,-20.7201,710.7631,-63031.2695,-17856.9199,-86776.1562,-50709.6719
1687.899614778,-14.551,-16.138,-18.0379,-16.7415,-91677.1094,-17824.332,-24570.1328,-35860.7578,-19.2672,3743.3362,-14.5733,837.3187,-63039.2266,-17855.334,-86792.625,-50714.1641
1687.90360843,-14.618,-16.0933,-17.9932,-16.8085,-91697.1172,-17842.3242,-24588.9082,-35877.7695,-71.8832,3919.0208,-62.6072,1014.1657,-63067.0547,-17883.8984,-86823.6094,-50741.3438
1687.907614119,-14.618,-16.1827,-17.9932,-16.8085,-91729.1484,-17894.9863,-24648.7656,-35928.4844,-153.1989,3985.0925,-141.0842,1079.7904,-63094.3242,-17925.6289,-86843.7266,-50775.5625
1687.911616735,-14.6627,-16.2497,-17.9708,-16.7862,-91675.1641,-17843.3984,-24596.4414,-35884.6289,-35.7181,3628.6941,-30.3313,722.2296,-63038.3359,-17863.2227,-86779.9141,-50721.6953
1687.915608461,-14.618,-16.1827,-18.0155,-16.7862,-91667.8594,-17817.2012,-24564.4785,-35854.1445,-19.2449,3703.9971,-14.5733,798.6502,-63037.0391,-17850.125,-86785.8984,-50712.6641
1687.919603447,-14.5733,-16.0933,-18.0155,-16.7415,-91685.8281,-17831.2383,-24578.2461,-35861.7188,-51.8337,3878.2734,-43.6083,973.0161,-63061.3359,-17874.4668,-86815.1172,-50733.8984
1687.923627654,-14.618,-16.1156,-18.0602,-16.7638,-91721.6797,-17885.5078,-24637.2559,-35911.543,-141.9559,4014.105,-129.1931,1108.4901,-63096.9648,-17925.1387,-86847.8594,-50775.5195
1687.927633621,-14.6627,-16.1603,-18.0155,-16.7638,-91676.4844,-17851.8691,-24599.8828,-35882.6875,-42.6248,3657.4382,-36.7463,750.1916,-63045.2852,-17872.2539,-86785.7891,-50729.9453
1687.931612478,-14.618,-16.0933,-17.9932,-16.7862,-91659.1641,-17818.2305,-24555.6035,-35846.4297,-19.2672,3688.9097,-14.5957,783.1604,-63035.8516,-17849.4102,-86783.7109,-50715.3711
1687.935595928,-14.5957,-16.138,-18.0379,-16.7638,-91679.6328,-17833.9883,-24565.7734,-35856.8008,-34.1311,3846.5342,-27.6268,940.5614,-63056.8203,-17868.7891,-86810.4219,-50736.3594
1687.939594802,-14.618,-16.1156,-18.0155,-16.8085,-91715.0625,-17883.7871,-24619.5742,-35903.6523,-141.2183,4036.2781,-126.3544,1129.7913,-63098.707,-17923.5742,-86849.625,-50783.1406
1687.943633323,-14.5957,-16.138,-17.9485,-16.8756,-91681.5156,-17866.1973,-24601.8945,-35889.7695,-60.2827,3701.3147,-52.8842,793.8893,-63054.6289,-17883.7207,-86793.9688,-50745.8789
1687.947598922,-14.6627,-16.205,-17.9261,-16.8532,-91655.1797,-17822.0957,-24549.457,-35845.582,-19.2001,3674.2021,-14.5286,768.3636,-63036.8828,-17854.8867,-86781.3594,-50723.4609
1687.951592667,-14.618,-16.1156,-17.9708,-16.7862,-91671.1016,-17826.8359,-24553.5918,-35847.4141,-30.2196,3798.0754,-24.1846,891.8123,-63049.2188,-17864.6543,-86797.7266,-50733.2305
1687.955582634,-14.5733,-16.0933,-17.9932,-16.8085,-91710.5703,-17874.4004,-24605.3359,-35891.8945,-143.3641,4043.2517,-128.8355,1137.3239,-63096.5391,-17924.1543,-86845.4219,-50783.9922
1687.959586398,-14.618,-16.138,-18.0155,-16.8532,-91692.2188,-17876.8574,-24608.8008,-35897.5508,-75.9065,3760.6362,-67.7034,852.5849,-63062.4062,-17898.584,-86799.4453,-50759.3359
1687.963577921,-14.618,-16.1156,-18.0155,-16.8532,-91653.7109,-17826.6348,-24548.9648,-35848.0625,-19.6025,3646.6648,-14.8416,739.7533,-63033.3945,-17855.043,-86771.9531,-50722.8594
1687.967580832,-14.5733,-16.1156,-18.0155,-16.8756,-91667.8359,-17828.1309,-24546.1055,-35846.0273,-22.5529,3772.2593,-17.2332,865.4372,-63047.0273,-17860.877,-86787.7812,-50728.8711
1687.971573911,-14.551,-16.1827,-17.9708,-16.8085,-91700.7109,-17864.832,-24585.1094,-35879.1094,-107.6236,4008.8523,-94.749,1102.1869,-63090.6367,-17910.7207,-86831.2969,-50773.5078
1687.975556194,-14.5957,-16.1603,-18.0155,-16.7638,-91704.1094,-17888.1016,-24614.6797,-35904.1875,-103.5109,3848.1658,-92.7821,939.6897,-63081.4727,-17912.4199,-86810.3984,-50773.3516
1687.979553272,-14.6627,-16.138,-17.9708,-16.8085,-91652.6797,-17825.7617,-24547.6016,-35846.9883,-22.8882,3621.0498,-17.9485,713.1995,-63036.6797,-17855.3105,-86762.8125,-50724.4219
1687.983550795,-14.6627,-16.138,-18.0379,-16.7862,-91668.4609,-17825.7402,-24542.5273,-35842.7227,-20.0495,3768.1018,-15.1321,860.6092,-63050.1797,-17859.7363,-86782.4609,-50733.1836
1687.987550447,-14.618,-16.0933,-18.0379,-16.7862,-91693.1172,-17852.3828,-24568.457,-35863.9336,-90.3905,3965.3784,-79.2816,1058.0198,-63084.4453,-17895.0977,-86817.4609,-50765.7305
1687.991551155,-14.618,-16.1156,-18.0155,-16.7638,-91710.3281,-17891.498,-24613.4277,-35901.0586,-126.9356,3915.9363,-114.5527,1006.7896,-63092.582,-17915.9746,-86815.3594,-50780.4141
1687.9955494,-14.6404,-16.1603,-17.9932,-16.7862,-91656.125,-17832.0645,-24550.9102,-35850.0508,-26.688,3622.6367,-21.48,714.1606,-63042.6914,-17856.8301,-86759.125,-50728.625
1688.003531409,-14.5957,-16.1156,-18.0155,-16.7638,-91664.7734,-17823.1914,-24538.1035,-35840.6641,-72.5538,3928.7214,-63.0766,1021.4971,-63081.6055,-17888.8164,-86806.8906,-50756.9883
1688.015525256,-14.6627,-16.1603,-17.9485,-16.8085,-91660.5234,-17838.4805,-24560.4316,-35856.6445,-19.2449,3725.1641,-14.551,817.5374,-63050.6484,-17857.5918,-86766.6094,-50726.8594
