timestamp_s,ch1_uV,ch2_uV,ch3_uV,ch4_uV,ch5_uV,ch6_uV,ch7_uV,ch8_uV,ch9_uV,ch10_uV,ch11_uV,ch12_uV,ch13_uV,ch14_uV,ch15_uV,ch16_uV
1552.031426508,-14.6404,-16.138,-18.0155,-16.8532,-91351.2422,-12621.3145,-21866.8457,-23968.916,-19.1107,2439.5142,-14.4616,-11.757,-51341.4648,-14534.5791,-86129.5391,-48152.5195
1552.035425585,-14.5957,-16.138,-17.9708,-16.8309,-91372.2344,-12634.502,-21878.3789,-23975.6426,-19.1331,2612.1589,-14.4392,101.2534,-51370.0312,-14566.1182,-86161.6641,-48180.0586
1552.039418237,-14.618,-16.1827,-18.0155,-16.8309,-91406.9219,-12681.5078,-21929.0508,-24022.0684,-19.1331,2669.3794,-14.4616,184.7148,-51396.6055,-14603.915,-86179.875,-48209.4062
1552.043414462,-14.618,-16.1603,-18.0602,-16.8085,-91384.5234,-12677.8203,-21926.4355,-24027.1426,-19.1331,2314.5454,-14.3945,7.4878,-51340.8164,-14541.9775,-86117.9609,-48155.4258
1552.047410077,-14.5957,-16.138,-18.0155,-16.7862,-91349.3672,-12622.8799,-21867.0254,-23971.1504,-19.1107,2407.7522,-14.3945,-15.7356,-51340.0781,-14531.6289,-86126.9297,-48149.1445
1552.051407876,-14.6627,-16.1603,-17.9708,-16.7638,-91367.5391,-12628.043,-21871.2715,-23969.3398,-19.1331,2567.2544,-14.4616,67.6811,-51363.5469,-14556.3281,-86153.7031,-48172.8594
1552.05540851,-14.6627,-16.1603,-17.9708,-16.7862,-91401.0234,-12669.1025,-21915.7969,-24009.2148,-19.1778,2712.3618,-14.4392,203.9373,-51402.6211,-14607.3564,-86185.8203,-48215.4414
1552.059403624,-14.618,-16.1827,-17.9708,-16.7862,-91394.1562,-12685.665,-21935.8008,-24033.7578,-19.1331,2343.4685,-14.3945,23.7823,-51349.5117,-14554.1816,-86123.5547,-48166.3555
1552.063412906,-14.5286,-16.1827,-17.9485,-16.8085,-91347.8672,-12624.0195,-21870.1094,-23973.7207,-19.1331,2381.4666,-14.3945,-16.0709,-51338.4492,-14532.0986,-86123.1719,-48149.2344
1552.067404205,-14.5063,-16.138,-18.0155,-16.7862,-91364.0703,-12624.4219,-21867.3828,-23965.6738,-19.1331,2522.1484,-14.3945,33.4159,-51356.2383,-14547.3428,-86146.125,-48161.9961
1552.071412284,-14.551,-16.138,-18.0155,-16.8085,-91391.9219,-12655.7812,-21899.5469,-23991.7148,-19.1554,2734.1548,-14.5286,208.0053,-51402.2852,-14606.2168,-86188.1484,-48207.4375
1552.075396694,-14.5286,-16.2274,-17.9708,-16.7862,-91404.5312,-12691.5889,-21938.7969,-24032.6855,-19.0884,2411.105,-14.4392,55.0747,-51363.9961,-14571.3926,-86138.0391,-48176.3672
1552.079399605,-14.5733,-16.2274,-17.9708,-16.8085,-91350.6641,-12629.7188,-21873.3496,-23977.0508,-19.0884,2348.4531,-14.3945,-15.6462,-51338.7617,-14532.3447,-86119.6406,-48144.293
1552.083392052,-14.551,-16.1827,-18.0155,-16.7862,-91360.4766,-12621.2256,-21862.375,-23962.9922,-19.0884,2496.0864,-14.3722,9.4771,-51356.1289,-14546.4932,-86143.0625,-48155.9844
1552.08739526,-14.5733,-16.1156,-17.9708,-16.8085,-91384.125,-12645.3203,-21885.2852,-23983.2207,-19.1331,2715.2229,-14.5063,187.4194,-51399.1094,-14599.958,-86185.7812,-48201.625
1552.091394337,-14.5957,-16.1603,-18.0155,-16.8309,-91407.0781,-12689.0635,-21932.8281,-24028.8398,-19.1554,2467.0291,-14.4616,81.6286,-51372.9375,-14582.8369,-86147.2422,-48184.3711
1552.095388878,-14.618,-16.2274,-18.0379,-16.8085,-91353.4375,-12634.1895,-21873.6855,-23980.3828,-19.1107,2323.084,-14.4169,-14.6404,-51336.3477,-14535.4062,-86116.0625,-48144.9414
1552.099389881,-14.618,-16.205,-18.0826,-16.8085,-91356.2266,-12614.5869,-21852.4297,-23954.9453,-19.1554,2466.6267,-14.3498,-0.7153,-51349.9805,-14545.375,-86137.3672,-48152.832
1552.103414924,-14.5733,-16.205,-17.9708,-16.8085,-91377.0391,-12629.7637,-21870.1758,-23969.832,-19.1778,2709.1433,-14.3945,185.6089,-51395.5117,-14597.9463,-86183.1172,-48195.1875
1552.107385129,-14.618,-16.1827,-17.9485,-16.7638,-91411.2109,-12683.877,-21932.2246,-24027.2539,-19.0884,2554.1116,-14.4392,133.4846,-51390.2383,-14604.5625,-86164.4531,-48195.6367
1552.111380947,-14.5733,-16.1827,-18.0155,-16.7862,-91360.6328,-12640.6045,-21889.1309,-23993.5254,-19.0884,2317.563,-14.3722,-10.55,-51342.0898,-14547.3867,-86116.4844,-48145.8125
1552.115405452,-14.5733,-16.1603,-17.9932,-16.8309,-91352.0234,-12611.3232,-21853.4785,-23957.8066,-19.0884,2436.2732,-14.3498,-10.6618,-51348.4609,-14547.5879,-86130.6406,-48147.4922
1552.119383343,-14.618,-16.1603,-18.0379,-16.8309,-91369.5469,-12621.7168,-21862.7324,-23963.7305,-19.1331,2645.2395,-14.4616,128.4778,-51383.0156,-14585.6084,-86167.4688,-48180.0781
1552.123381514,-14.618,-16.138,-18.0379,-16.8085,-91407.0547,-12675.2275,-21920.4453,-24016.6582,-19.1331,2629.6826,-14.4616,165.537,-51399.1562,-14614.7773,-86172.2812,-48201.0898
1552.127376295,-14.5957,-16.138,-18.0155,-16.8085,-91371.0469,-12654.8203,-21899.2109,-24006.668,-19.0884,2309.3374,-14.3498,-0.5588,-51344.9062,-14553.3105,-86115.0156,-48147.6484
1552.131371779,-14.551,-16.1827,-17.9261,-16.7862,-91346.8672,-12610.1836,-21847.9805,-23959.2598,-19.1331,2422.1467,-14.3498,-14.4169,-51348.9297,-14548.46,-86128.8516,-48145.5664
1552.135372172,-14.5957,-16.1603,-17.9708,-16.8085,-91364.6797,-12618.4766,-21853.2344,-23959.6621,-19.2001,2609.8567,-14.3945,102.6616,-51377.5859,-14581.2051,-86161.2578,-48174.6016
1552.13937212,-14.6627,-16.138,-17.9932,-16.7862,-91402.25,-12668.0527,-21906.0957,-24007.7637,-19.1554,2683.5728,-14.5063,194.0578,-51405.7266,-14625.9531,-86181.2891,-48210.0078
1552.143371494,-14.6404,-16.1156,-17.9932,-16.8085,-91379.25,-12664.498,-21904.3066,-24014.2227,-19.1107,2321.5415,-14.3945,10.7735,-51349.0859,-14568.1299,-86119.4141,-48156.2305
1552.147361126,-14.5957,-16.1827,-17.9932,-16.7862,-91343.0625,-12609.2676,-21844.2266,-23960.3105,-19.0884,2390.0498,-14.4169,-15.9144,-51342.8516,-14553.7354,-86124.8906,-48143.625
1552.151363797,-14.5733,-16.1827,-17.9708,-16.7862,-91358.6172,-12609.7812,-21845.0742,-23955.5039,-19.1778,2560.6604,-14.4392,63.166,-51364.6445,-14578.1426,-86153.8828,-48164.543
1552.155362652,-14.618,-16.205,-17.9932,-16.8532,-91392.9766,-12653.9033,-21892.7969,-23994.7324,-19.2225,2728.2764,-14.5063,217.4378,-51407.2695,-14635.3857,-86191.4141,-48212.0664
1552.1593581,-14.5733,-16.205,-18.0155,-16.8085,-91386.3828,-12671.5166,-21911.6836,-24021.1289,-19.2001,2351.4707,-14.4392,31.6948,-51353.3555,-14582.3008,-86127.4219,-48165.418
1552.163359585,-14.618,-16.2274,-18.0379,-16.7862,-91338.4375,-12607.8594,-21836.6035,-23959.7285,-19.1554,2388.3511,-14.4392,-16.1156,-51343.5664,-14560.0156,-86125.1797,-48150.6641
1552.167360329,-14.5957,-16.1827,-18.0155,-16.7415,-91355.3594,-12608.373,-21826.0098,-23954.9004,-19.1107,2509.0728,-14.4392,28.0067,-51358.3398,-14572.4658,-86144.6484,-48162.2891
1552.171367759,-14.5733,-16.1827,-18.0155,-16.7415,-91380.8125,-12635.4639,-21844.0918,-23980.7852,-19.1554,2728.3433,-14.5286,204.9431,-51403.4453,-14626.8477,-86187.8125,-48208.7109
1552.175348762,-14.618,-16.1827,-18.0379,-16.7862,-91392.0625,-12668.8574,-21872.4336,-24019.3418,-19.0884,2404.3994,-14.4392,54.3147,-51364.4648,-14588.8271,-86136.2656,-48175.7891
1552.179348432,-14.6404,-16.2274,-18.0379,-16.7862,-91340.1562,-12607.4795,-21797.4434,-23962.9473,-19.1331,2364.9709,-14.4392,-15.7356,-51343.7656,-14556.417,-86124.0,-48151.4688
1552.183345936,-14.5957,-16.1156,-18.0379,-16.7862,-91353.0547,-12601.7344,-21782.0664,-23950.9902,-19.1331,2475.657,-14.4392,9.8348,-51354.2734,-14564.5752,-86140.1328,-48158.4219
1552.187350606,-14.618,-16.0933,-17.9932,-16.8085,-91375.8125,-12621.874,-21796.416,-23967.4629,-19.1331,2732.5454,-14.5063,198.5729,-51403.4688,-14623.5391,-86188.6406,-48209.3828
1552.191346221,-14.618,-16.1156,-18.0155,-16.8309,-91401.4453,-12672.9248,-21843.2637,-24023.2754,-19.0884,2474.7852,-14.4616,84.1767,-51378.1016,-14606.7754,-86150.9531,-48193.8711
1552.195340946,-14.6627,-16.138,-18.0602,-16.8085,-91345.3203,-12616.8223,-21772.2969,-23975.3984,-19.0884,2332.0916,-14.3945,-14.551,-51340.6172,-14558.9434,-86121.3594,-48155.2031
1552.199338375,-14.6404,-16.138,-18.0379,-16.7415,-91349.5938,-12601.332,-21742.9941,-23955.2812,-19.1331,2465.1292,-14.3498,-5.1185,-51352.418,-14565.9395,-86141.9688,-48164.2305
1552.203338731,-14.618,-16.138,-18.0155,-16.8309,-91369.8438,-12616.8896,-21751.3984,-23970.0547,-19.1554,2681.6282,-14.4392,140.6595,-51391.6445,-14611.291,-86182.1562,-48203.9062
1552.207335382,-14.5733,-16.1156,-18.0379,-16.8309,-91400.125,-12664.1855,-21798.9629,-24023.3652,-19.1331,2531.7598,-14.4169,97.7442,-51385.4297,-14613.1904,-86163.25,-48204.8672
1552.211332886,-14.618,-16.138,-18.0155,-16.7862,-91350.7109,-12617.8506,-21743.7988,-23987.4668,-19.1331,2307.3481,-14.3945,-12.2488,-51339.6992,-14555.7246,-86118.4531,-48158.2656
1552.215368855,-14.6627,-16.138,-17.9708,-16.8085,-91346.2344,-12589.4863,-21703.6328,-23955.5039,-19.1554,2438.687,-14.3498,-12.2041,-51350.0469,-14559.9482,-86137.3906,-48164.3867
1552.219348468,-14.6851,-16.1603,-18.0379,-16.8085,-91362.1328,-12597.5996,-21703.5879,-23962.2109,-19.1331,2635.8071,-14.3945,118.3748,-51381.8789,-14596.2256,-86172.3203,-48195.6133
1552.223328248,-14.6627,-16.138,-18.0155,-16.8085,-91399.6562,-12651.333,-21753.0762,-24017.1953,-19.0884,2619.3115,-14.4392,136.815,-51395.5117,-14622.5332,-86176.7969,-48217.1836
1552.227326974,-14.618,-16.138,-18.0155,-16.8085,-91361.6172,-12628.043,-21719.3457,-24005.998,-19.1107,2307.3259,-14.3945,-5.4315,-51340.4141,-14560.8877,-86120.6016,-48165.1914
1552.231322588,-14.6627,-16.138,-18.0602,-16.8309,-91340.4688,-12585.3066,-21663.6914,-23964.1777,-19.1331,2405.1372,-14.3945,-14.6404,-51341.2422,-14552.8184,-86132.0234,-48158.1523
1552.235320981,-14.618,-16.138,-18.0155,-16.8532,-91357.4141,-12589.5527,-21659.2207,-23966.2109,-19.1554,2600.916,-14.4616,89.2505,-51371.6172,-14582.9268,-86165.3906,-48183.4531
1552.239320318,-14.5957,-16.1603,-18.0155,-16.8309,-91398.7188,-12639.2188,-21706.875,-24018.8262,-19.1554,2674.4534,-14.4839,160.6196,-51401.5703,-14625.8867,-86185.9766,-48218.4141
1552.243316173,-14.618,-16.138,-18.0155,-16.8085,-91373.3984,-12630.0986,-21693.5078,-24022.7383,-19.0884,2316.0432,-14.3722,3.1963,-51345.5117,-14565.2236,-86122.5469,-48166.9805
1552.247312602,-14.618,-16.0933,-17.9932,-16.8085,-91341.25,-12579.2041,-21630.9238,-23972.2676,-19.066,2412.0662,-14.3498,-16.0038,-51345.9141,-14555.165,-86131.9141,-48163.3594
1552.251311457,-14.618,-16.1156,-18.0155,-16.8532,-91359.5391,-12588.6592,-21629.582,-23975.4414,-19.1331,2548.6799,-14.3945,48.0786,-51363.6172,-14574.3877,-86154.0625,-48179.6758
1552.255310294,-14.618,-16.138,-18.0379,-16.8532,-91392.1016,-12629.4951,-21663.3105,-24015.4062,-19.1778,2719.2686,-14.4616,183.8878,-51405.3477,-14628.6582,-86189.5547,-48224.582
1552.259305909,-14.618,-16.138,-18.0155,-16.8532,-91387.1875,-12647.3994,-21674.3086,-24041.4922,-19.0884,2368.2344,-14.4392,26.5539,-51357.2461,-14580.5791,-86131.6641,-48183.7891
1552.263305542,-14.551,-16.205,-18.0602,-16.8756,-91344.9609,-12591.4531,-21605.1953,-23989.9492,-19.1331,2386.9651,-14.3945,-16.1156,-51344.6172,-14557.5791,-86128.5156,-48168.2773
1552.267304694,-14.6404,-16.1827,-18.0155,-16.8085,-91358.4844,-12591.9443,-21593.9082,-23986.5957,-19.1331,2512.7607,-14.4616,23.2905,-51357.7383,-14567.6826,-86147.2031,-48179.6992
1552.271306994,-14.6404,-16.1156,-17.9932,-16.7862,-91387.5859,-12625.1816,-21619.9707,-24017.3516,-19.2225,2734.0876,-14.4839,181.9656,-51403.6016,-14621.8408,-86190.1172,-48227.957
1552.27530296,-14.6404,-16.0262,-17.9932,-16.8085,-91397.8672,-12659.0225,-21649.1621,-24060.4688,-19.1554,2424.9409,-14.4616,46.6928,-51366.543,-14586.9053,-86140.4922,-48199.9258
1552.279301093,-14.618,-16.1603,-18.0155,-16.8085,-91345.7266,-12600.6396,-21576.7871,-24006.7344,-19.1331,2365.3286,-14.3945,-15.6239,-51342.4727,-14550.583,-86123.3281,-48173.9102
1552.283294337,-14.5957,-16.138,-18.0155,-16.8085,-91357.2109,-12597.3535,-21564.7168,-23995.2227,-19.1331,2493.717,-14.4169,2.3693,-51357.0898,-14561.4463,-86142.4844,-48186.6055
1552.287296415,-14.618,-16.1603,-18.0155,-16.8085,-91380.3203,-12621.5605,-21584.6094,-24014.9824,-19.1331,2712.8313,-14.4392,157.0434,-51401.0117,-14612.2295,-86183.6562,-48231.3984
1552.291291974,-14.618,-16.1827,-17.9708,-16.8309,-91402.6562,-12666.1074,-21626.6758,-24064.0215,-19.066,2492.1748,-14.4392,75.9736,-51382.5273,-14600.2266,-86149.9062,-48217.9883
1552.295292459,-14.6627,-16.138,-18.0379,-16.8309,-91351.9141,-12612.0391,-21563.6445,-24022.4707,-19.0437,2344.6755,-14.4616,-14.3722,-51348.6641,-14555.1436,-86118.1875,-48180.9492
1552.299294296,-14.6627,-16.1156,-18.0602,-16.8756,-91357.9297,-12599.209,-21539.0137,-24005.4375,-19.0884,2485.5811,-14.4169,-3.9563,-51364.4414,-14565.291,-86139.2656,-48194.0703
1552.303287947,-14.618,-16.1156,-18.0155,-16.8532,-91379.4531,-12621.5605,-21554.2559,-24025.4883,-19.1331,2701.8342,-14.4392,155.3223,-51407.4023,-14612.8779,-86180.0312,-48236.6523
1552.307286951,-14.5957,-16.1156,-18.0379,-16.8085,-91408.3047,-12673.6406,-21603.7871,-24080.0254,-19.0884,2557.1067,-14.4616,106.9531,-51403.0664,-14616.2979,-86161.5938,-48237.3906
1552.311285787,-14.618,-16.138,-18.0379,-16.8085,-91359.5156,-12631.127,-21550.2773,-24046.2969,-19.0884,2332.8962,-14.3945,-12.0029,-51359.7031,-14560.7979,-86118.4297,-48193.0898
1552.315316904,-14.6404,-16.1156,-18.0155,-16.8309,-91355.4688,-12609.7588,-21517.0859,-24017.3066,-19.1331,2462.4023,-14.4616,-12.2488,-51369.5391,-14563.748,-86136.2891,-48196.6641
1552.319286072,-14.6627,-16.1156,-18.0155,-16.7862,-91374.0625,-12627.1709,-21535.168,-24026.5391,-19.1778,2646.9607,-14.4616,109.6353,-51401.2578,-14599.9355,-86169.3281,-48225.7422
1552.323278964,-14.618,-16.1156,-17.9708,-16.7415,-91407.2578,-12681.083,-21598.5352,-24079.1992,-19.1554,2641.2832,-14.5063,144.6605,-51419.4961,-14628.4795,-86175.7891,-48249.3242
1552.327278412,-14.5733,-16.0709,-17.9708,-16.8309,-91372.1875,-12663.7607,-21587.1367,-24070.3477,-19.1331,2341.4792,-14.3945,-1.8328,-51371.0352,-14573.6953,-86121.9219,-48204.0859
1552.331284731,-14.5733,-16.1827,-17.9932,-16.8532,-91352.875,-12628.1543,-21553.8086,-24032.998,-19.1554,2445.0349,-14.3722,-15.378,-51376.1328,-14572.0186,-86135.3984,-48203.3477
1552.335276457,-14.618,-16.1156,-17.9932,-16.8085,-91370.1562,-12638.5479,-21569.2988,-24041.0449,-19.1331,2596.5574,-14.3945,74.5207,-51400.1367,-14598.126,-86161.3906,-48224.9609
1552.339273923,-14.618,-16.138,-17.9261,-16.8532,-91403.5234,-12684.6152,-21626.1406,-24088.0508,-19.1107,2682.5222,-14.3945,168.4204,-51429.7305,-14639.9902,-86183.0078,-48258.8008
1552.343271297,-14.6627,-16.138,-17.9932,-16.8085,-91380.3438,-12680.0771,-21628.5312,-24094.375,-19.1554,2352.6106,-14.3945,7.4431,-51379.5977,-14586.3457,-86125.8984,-48213.0938
1552.347265281,-14.6404,-16.1827,-18.0379,-16.8085,-91352.0938,-12634.5693,-21586.6895,-24051.416,-19.1331,2420.0903,-14.3945,-16.0486,-51376.7148,-14575.5947,-86131.2656,-48206.0977
1552.351269396,-14.5957,-16.1603,-18.0379,-16.7862,-91367.0938,-12639.5312,-21598.1992,-24053.5176,-19.1778,2545.3721,-14.4392,36.411,-51392.4961,-14594.124,-86152.2734,-48221.8555
1552.355265011,-14.618,-16.1827,-18.0155,-16.7862,-91395.5234,-12676.6357,-21643.0156,-24091.2695,-19.1554,2678.6106,-14.4392,148.5497,-51424.1875,-14639.7441,-86179.4297,-48258.1523
1552.359265551,-14.5957,-16.2497,-18.0379,-16.8085,-91386.3125,-12687.0732,-21659.668,-24109.3301,-19.1331,2358.176,-14.3498,15.0874,-51379.6641,-14594.1914,-86126.4375,-48217.1602
1552.363261981,-14.618,-16.1827,-18.0379,-16.8085,-91347.3125,-12630.9482,-21606.918,-24055.2383,-19.1331,2359.7632,-14.3275,-16.0933,-51364.332,-14566.9004,-86120.6016,-48196.4844
1552.367259243,-14.5957,-16.138,-17.9708,-16.7638,-91359.0469,-12624.1758,-21606.5605,-24044.2637,-19.1331,2461.1729,-14.3945,0.4247,-51371.8633,-14570.834,-86133.8125,-48202.2539
1552.371264525,-14.5733,-16.1156,-18.0379,-16.8309,-91378.5547,-12641.0742,-21630.498,-24060.0215,-19.2001,2610.7285,-14.4616,87.3506,-51399.6484,-14604.4512,-86161.1484,-48232.5391
1552.375264084,-14.5957,-16.138,-18.0379,-16.7862,-91378.7578,-12653.8145,-21651.1289,-24076.2266,-19.0884,2339.5793,-14.4616,14.0592,-51360.6211,-14561.916,-86116.5312,-48199.5039
1552.379279626,-14.5733,-16.138,-18.0379,-16.8085,-91333.1641,-12589.7988,-21589.6836,-24014.4238,-19.1107,2301.5369,-14.3945,-16.1156,-51334.5156,-14520.2969,-86102.9844,-48169.5977
1552.383250813,-14.618,-16.138,-18.0155,-16.8532,-91345.6328,-12577.8184,-21581.7051,-23995.8711,-19.1107,2433.7473,-14.4392,-0.76,-51344.8164,-14524.3867,-86122.3672,-48175.543
1552.387255002,-14.6627,-16.1603,-18.0379,-16.7862,-91366.9375,-12593.7773,-21603.0059,-24010.3789,-19.1331,2649.2405,-14.551,129.6178,-51382.125,-14567.1465,-86161.7266,-48212.1328
1552.391257061,-14.6404,-16.1827,-17.9932,-16.7862,-91385.6406,-12630.0098,-21647.5527,-24049.8516,-19.1554,2441.9058,-14.5286,56.617,-51359.8398,-14549.8682,-86130.5,-48194.8555
1552.39524949,-14.618,-16.205,-17.9485,-16.8085,-91337.7891,-12574.667,-21596.0312,-24001.8164,-19.1331,2337.3889,-14.4616,-14.4169,-51328.1875,-14506.6621,-86106.9688,-48159.0469
1552.39925192,-14.6851,-16.1603,-18.0155,-16.8085,-91350.1484,-12567.9609,-21594.2656,-23991.1777,-19.1331,2496.1086,-14.4392,-0.6482,-51346.0039,-14521.5488,-86133.1641,-48175.6094
1552.403248553,-14.6627,-16.1827,-18.0379,-16.7862,-91372.8359,-12594.001,-21626.0723,-24015.7207,-19.1331,2700.6272,-14.5286,158.3398,-51386.3242,-14569.4707,-86171.5859,-48218.0977
1552.407242297,-14.6404,-16.138,-18.0379,-16.8085,-91399.6172,-12644.3818,-21686.8242,-24071.1738,-19.1331,2565.332,-14.4839,104.4274,-51383.3984,-14575.5283,-86155.3828,-48223.0156
1552.411239763,-14.618,-16.138,-18.0379,-16.8085,-91353.3203,-12603.5674,-21652.3594,-24040.8438,-19.1331,2331.1753,-14.3945,-11.6229,-51337.7539,-14521.75,-86111.6797,-48180.5703
1552.415261083,-14.5957,-16.1827,-17.9932,-16.7862,-91347.4219,-12580.9473,-21631.0352,-24014.8027,-19.1331,2450.4663,-14.3945,-12.6734,-51346.1133,-14523.6045,-86128.4453,-48185.9141
1552.419241548,-14.5286,-16.1156,-18.0155,-16.8085,-91363.8516,-12594.4258,-21648.8496,-24027.2539,-19.1107,2623.8713,-14.4616,106.5955,-51374.3672,-14556.127,-86158.6875,-48213.7422
1552.423234588,-14.5957,-16.1603,-18.0155,-16.8085,-91398.5391,-12646.7061,-21710.2051,-24078.707,-19.0884,2642.4456,-14.5063,157.3563,-51394.9766,-14588.4697,-86170.8047,-48240.7422
1552.427233777,-14.6404,-16.1156,-18.0379,-16.7862,-91363.2734,-12626.7686,-21694.2676,-24067.5098,-19.0884,2351.4258,-14.3722,-0.8494,-51347.1211,-14534.6016,-86119.3281,-48197.7578
1552.431234466,-14.6627,-16.138,-18.0155,-16.7862,-91348.4766,-12597.3535,-21665.5898,-24038.1621,-19.0884,2460.3459,-14.3498,-14.618,-51353.1562,-14534.3555,-86132.1328,-48202.4102
1552.435240859,-14.6404,-16.1156,-18.0155,-16.8085,-91365.8828,-12611.7256,-21685.1484,-24049.4492,-19.1107,2620.2949,-14.4169,88.2,-51381.0039,-14565.0225,-86161.3672,-48229.5898
1552.439228251,-14.618,-16.1603,-18.0379,-16.8085,-91400.7969,-12663.3135,-21747.041,-24101.9082,-19.1331,2684.1763,-14.4392,173.3601,-51408.0273,-14606.127,-86180.5234,-48260.9922
1552.443225328,-14.618,-16.138,-17.9932,-16.8309,-91373.7266,-12655.6025,-21745.6094,-24103.6973,-19.0437,2354.8904,-14.3498,6.6608,-51356.6875,-14553.9365,-86124.7578,-48215.1055
1552.447228591,-14.618,-16.1827,-17.9708,-16.8532,-91346.8203,-12613.335,-21703.8574,-24060.1113,-19.0437,2426.416,-14.3498,-15.2215,-51354.4297,-14545.5762,-86132.3594,-48210.6797
1552.451221316,-14.5733,-16.1156,-18.0155,-16.8085,-91364.9922,-12621.874,-21717.8945,-24064.9824,-19.1107,2558.6711,-14.4169,44.9941,-51373.8086,-14567.3467,-86154.0859,-48230.168
1552.455221653,-14.551,-16.1603,-17.9932,-16.8309,-91395.2969,-12660.5195,-21769.3027,-24105.9531,-19.0884,2703.8457,-14.5063,177.5399,-51410.2656,-14616.2979,-86185.7109,-48270.4023
1552.459219675,-14.551,-16.138,-17.9708,-16.7638,-91384.9766,-12670.623,-21788.4141,-24125.8691,-19.0884,2368.6367,-14.3945,25.9504,-51362.0508,-14569.4707,-86130.0078,-48229.0742
1552.463218105,-14.5733,-16.138,-17.9932,-16.7638,-91345.9688,-12615.2578,-21734.2559,-24075.0859,-19.1331,2394.6765,-14.3275,-16.0709,-51351.7695,-14547.9453,-86128.3594,-48213.3828
1552.467219016,-14.618,-16.138,-18.0379,-16.7862,-91363.1562,-12618.1631,-21741.4531,-24076.8301,-19.1778,2509.5869,-14.3275,19.6472,-51365.6289,-14557.8252,-86146.375,-48224.0898
1552.471212612,-14.6627,-16.138,-18.0379,-16.8085,-91389.9609,-12649.21,-21779.0938,-24105.7754,-19.1778,2717.4805,-14.4392,183.0384,-51408.8125,-14609.167,-86187.7031,-48268.793
1552.47521443,-14.6404,-16.138,-18.0379,-16.7862,-91396.0391,-12678.4902,-21817.248,-24141.627,-19.1331,2418.9729,-14.4392,53.3983,-51372.4688,-14575.9746,-86142.7031,-48240.4961
1552.479211211,-14.618,-16.1827,-18.0602,-16.8309,-91346.4609,-12617.4258,-21758.6406,-24086.8438,-19.0884,2357.5278,-14.3722,-15.7803,-51345.5781,-14539.2285,-86125.8281,-48214.0078
1552.483204715,-14.6404,-16.2274,-17.9932,-16.8309,-91359.4453,-12612.9551,-21758.4629,-24076.2715,-19.066,2484.1282,-14.4392,2.2575,-51357.8477,-14550.6279,-86145.3672,-48225.0938
1552.487210941,-14.6627,-16.2274,-18.0155,-16.7862,-91383.6328,-12635.9551,-21789.7988,-24097.752,-19.0884,2692.0889,-14.5063,157.6022,-51398.0156,-14599.5781,-86185.3516,-48264.9922
1552.491202648,-14.6404,-16.205,-18.0155,-16.7862,-91402.5859,-12674.4678,-21838.7051,-24143.2598,-19.0884,2498.4556,-14.4839,79.5052,-51381.4961,-14591.8447,-86158.6406,-48255.9844
1552.495201466,-14.6404,-16.1827,-18.0155,-16.8085,-91355.2266,-12624.4443,-21791.9219,-24100.8359,-19.066,2342.0605,-14.3945,-14.0592,-51344.7969,-14547.1631,-86128.0469,-48221.3633
1552.49919934,-14.6851,-16.205,-18.0826,-16.8085,-91359.7812,-12610.6758,-21781.6855,-24083.0215,-19.0884,2459.1389,-14.3945,-5.9679,-51353.2227,-14550.248,-86145.2344,-48228.0703
1552.503203362,-14.6404,-16.138,-18.0379,-16.8532,-91379.9219,-12628.4004,-21806.2285,-24099.584,-19.1331,2664.6855,-14.4616,136.5468,-51387.3516,-14591.5537,-86182.9844,-48265.2617
1552.507202347,-14.5957,-16.1603,-18.0155,-16.8085,-91408.2188,-12677.4844,-21863.4473,-24148.8926,-19.0884,2560.9065,-14.4616,117.6372,-51385.4766,-14601.3662,-86171.6484,-48272.0352
1552.511191591,-14.6627,-16.1603,-18.0602,-16.7862,-91360.875,-12636.1338,-21824.2656,-24112.8613,-19.0884,2308.1082,-14.4169,-9.3877,-51336.5039,-14543.1182,-86124.5781,-48224.2695
1552.515223559,-14.6404,-16.138,-18.0155,-16.7862,-91354.8438,-12609.8936,-21799.7461,-24081.1445,-19.1331,2425.9465,-14.3945,-13.1875,-51342.6719,-14539.2285,-86138.7734,-48225.3633
1552.519190579,-14.6851,-16.0933,-18.0155,-16.8085,-91372.5234,-12621.8965,-21815.75,-24090.1289,-19.1331,2604.4922,-14.5063,95.9113,-51370.5664,-14567.3252,-86168.5234,-48250.6875
